  2023.0   2.96095E-21  2.96095E-22  2.24316E-19  1.00361E-18  1.09301E-18  9.63964E-18  1.83570E-17  6.58441E-17  9.63427E-17  1.40102E-16
  2024.0   2.95928E-21  2.95928E-22  2.24158E-19  1.00290E-18  1.09271E-18  9.63192E-18  1.83423E-17  6.58030E-17  9.62844E-17  1.40020E-16
  2025.0   2.95760E-21  2.95760E-22  2.24000E-19  1.00220E-18  1.09241E-18  9.62421E-18  1.83276E-17  6.57619E-17  9.62261E-17  1.39939E-16
  2026.0   2.95593E-21  2.95593E-22  2.23842E-19  1.00150E-18  1.09211E-18  9.61651E-18  1.83129E-17  6.57209E-17  9.61679E-17  1.39857E-16
  2027.0   2.95426E-21  2.95426E-22  2.23684E-19  1.00080E-18  1.09181E-18  9.60881E-18  1.82982E-17  6.56800E-17  9.61097E-17  1.39776E-16
  2028.0   2.95259E-21  2.95259E-22  2.23526E-19  1.00010E-18  1.09151E-18  9.60113E-18  1.82836E-17  6.56390E-17  9.60516E-17  1.39695E-16
  2029.0   2.95092E-21  2.95092E-22  2.23369E-19  9.99404E-19  1.09121E-18  9.59346E-18  1.82689E-17  6.55982E-17  9.59936E-17  1.39613E-16
  2030.0   2.94926E-21  2.94926E-22  2.23212E-19  9.98707E-19  1.09091E-18  9.58580E-18  1.82543E-17  6.55573E-17  9.59356E-17  1.39532E-16
  2031.0   2.94760E-21  2.94760E-22  2.23055E-19  9.98010E-19  1.09061E-18  9.57814E-18  1.82397E-17  6.55165E-17  9.58776E-17  1.39451E-16
  2032.0   2.94593E-21  2.94593E-22  2.22898E-19  9.97314E-19  1.09031E-18  9.57050E-18  1.82251E-17  6.54757E-17  9.58197E-17  1.39370E-16
  2033.0   2.94427E-21  2.94427E-22  2.22741E-19  9.96619E-19  1.09001E-18  9.56287E-18  1.82106E-17  6.54350E-17  9.57619E-17  1.39289E-16
  2034.0   2.94261E-21  2.94261E-22  2.22584E-19  9.95925E-19  1.08971E-18  9.55524E-18  1.81960E-17  6.53943E-17  9.57041E-17  1.39208E-16
  2035.0   2.94096E-21  2.94096E-22  2.22427E-19  9.95232E-19  1.08941E-18  9.54763E-18  1.81815E-17  6.53537E-17  9.56464E-17  1.39128E-16
  2036.0   2.93930E-21  2.93930E-22  2.22271E-19  9.94540E-19  1.08911E-18  9.54003E-18  1.81670E-17  6.53131E-17  9.55888E-17  1.39047E-16
  2037.0   2.93765E-21  2.93765E-22  2.22115E-19  9.93848E-19  1.08882E-18  9.53243E-18  1.81525E-17  6.52725E-17  9.55311E-17  1.38966E-16
  2038.0   2.93600E-21  2.93600E-22  2.21959E-19  9.93157E-19  1.08852E-18  9.52485E-18  1.81380E-17  6.52319E-17  9.54736E-17  1.38886E-16
  2039.0   2.93435E-21  2.93435E-22  2.21803E-19  9.92467E-19  1.08822E-18  9.51727E-18  1.81235E-17  6.51914E-17  9.54161E-17  1.38805E-16
  2040.0   2.93270E-21  2.93270E-22  2.21647E-19  9.91778E-19  1.08792E-18  9.50971E-18  1.81090E-17  6.51510E-17  9.53587E-17  1.38725E-16
  2041.0   2.93105E-21  2.93105E-22  2.21492E-19  9.91090E-19  1.08763E-18  9.50215E-18  1.80946E-17  6.51106E-17  9.53013E-17  1.38644E-16
  2042.0   2.92941E-21  2.92941E-22  2.21336E-19  9.90402E-19  1.08733E-18  9.49460E-18  1.80802E-17  6.50702E-17  9.52439E-17  1.38564E-16
  2043.0   2.92777E-21  2.92777E-22  2.21181E-19  9.89716E-19  1.08703E-18  9.48707E-18  1.80658E-17  6.50298E-17  9.51867E-17  1.38484E-16
  2044.0   2.92613E-21  2.92613E-22  2.21026E-19  9.89030E-19  1.08674E-18  9.47954E-18  1.80514E-17  6.49895E-17  9.51294E-17  1.38404E-16
  2045.0   2.92449E-21  2.92449E-22  2.20871E-19  9.88345E-19  1.08644E-18  9.47202E-18  1.80370E-17  6.49493E-17  9.50723E-17  1.38324E-16
  2046.0   2.92285E-21  2.92285E-22  2.20716E-19  9.87661E-19  1.08614E-18  9.46451E-18  1.80227E-17  6.49091E-17  9.50152E-17  1.38244E-16
  2047.0   2.92121E-21  2.92121E-22  2.20561E-19  9.86977E-19  1.08585E-18  9.45701E-18  1.80083E-17  6.48689E-17  9.49581E-17  1.38164E-16
  2048.0   2.91958E-21  2.91958E-22  2.20407E-19  9.86295E-19  1.08555E-18  9.44952E-18  1.79940E-17  6.48287E-17  9.49011E-17  1.38084E-16
  2049.0   2.91795E-21  2.91795E-22  2.20252E-19  9.85613E-19  1.08526E-18  9.44204E-18  1.79797E-17  6.47886E-17  9.48441E-17  1.38004E-16
  2050.0   2.91632E-21  2.91632E-22  2.20098E-19  9.84932E-19  1.08496E-18  9.43457E-18  1.79654E-17  6.47485E-17  9.47873E-17  1.37925E-16
  2051.0   2.91469E-21  2.91469E-22  2.19944E-19  9.84252E-19  1.08467E-18  9.42711E-18  1.79511E-17  6.47085E-17  9.47304E-17  1.37845E-16
  2052.0   2.91306E-21  2.91306E-22  2.19790E-19  9.83573E-19  1.08437E-18  9.41966E-18  1.79368E-17  6.46685E-17  9.46736E-17  1.37766E-16
  2053.0   2.91143E-21  2.91143E-22  2.19637E-19  9.82894E-19  1.08408E-18  9.41222E-18  1.79226E-17  6.46286E-17  9.46169E-17  1.37686E-16
  2054.0   2.90981E-21  2.90981E-22  2.19483E-19  9.82216E-19  1.08378E-18  9.40479E-18  1.79084E-17  6.45886E-17  9.45602E-17  1.37607E-16
  2055.0   2.90819E-21  2.90819E-22  2.19330E-19  9.81540E-19  1.08349E-18  9.39736E-18  1.78942E-17  6.45488E-17  9.45036E-17  1.37527E-16
  2056.0   2.90657E-21  2.90657E-22  2.19176E-19  9.80863E-19  1.08319E-18  9.38995E-18  1.78800E-17  6.45089E-17  9.44470E-17  1.37448E-16
  2057.0   2.90495E-21  2.90495E-22  2.19023E-19  9.80188E-19  1.08290E-18  9.38255E-18  1.78658E-17  6.44691E-17  9.43905E-17  1.37369E-16
  2058.0   2.90333E-21  2.90333E-22  2.18870E-19  9.79514E-19  1.08261E-18  9.37515E-18  1.78516E-17  6.44293E-17  9.43340E-17  1.37290E-16
  2059.0   2.90172E-21  2.90172E-22  2.18717E-19  9.78840E-19  1.08231E-18  9.36776E-18  1.78375E-17  6.43896E-17  9.42776E-17  1.37211E-16
  2060.0   2.90010E-21  2.90010E-22  2.18565E-19  9.78167E-19  1.08202E-18  9.36039E-18  1.78233E-17  6.43499E-17  9.42213E-17  1.37132E-16
  2061.0   2.89849E-21  2.89849E-22  2.18412E-19  9.77495E-19  1.08173E-18  9.35302E-18  1.78092E-17  6.43103E-17  9.41650E-17  1.37053E-16
  2062.0   2.89688E-21  2.89688E-22  2.18260E-19  9.76823E-19  1.08144E-18  9.34566E-18  1.77951E-17  6.42707E-17  9.41087E-17  1.36974E-16
  2063.0   2.89527E-21  2.89527E-22  2.18108E-19  9.76153E-19  1.08114E-18  9.33831E-18  1.77810E-17  6.42311E-17  9.40525E-17  1.36896E-16
  2064.0   2.89366E-21  2.89366E-22  2.17956E-19  9.75483E-19  1.08085E-18  9.33097E-18  1.77669E-17  6.41915E-17  9.39964E-17  1.36817E-16
  2065.0   2.89206E-21  2.89206E-22  2.17804E-19  9.74814E-19  1.08056E-18  9.32364E-18  1.77529E-17  6.41520E-17  9.39403E-17  1.36738E-16
  2066.0   2.89045E-21  2.89045E-22  2.17652E-19  9.74146E-19  1.08027E-18  9.31632E-18  1.77388E-17  6.41126E-17  9.38843E-17  1.36660E-16
  2067.0   2.88885E-21  2.88885E-22  2.17500E-19  9.73479E-19  1.07998E-18  9.30901E-18  1.77248E-17  6.40731E-17  9.38283E-17  1.36581E-16
  2068.0   2.88725E-21  2.88725E-22  2.17349E-19  9.72812E-19  1.07969E-18  9.30171E-18  1.77108E-17  6.40338E-17  9.37724E-17  1.36503E-16
  2069.0   2.88565E-21  2.88565E-22  2.17198E-19  9.72146E-19  1.07940E-18  9.29441E-18  1.76968E-17  6.39944E-17  9.37165E-17  1.36425E-16
  2070.0   2.88406E-21  2.88406E-22  2.17046E-19  9.71481E-19  1.07910E-18  9.28713E-18  1.76828E-17  6.39551E-17  9.36607E-17  1.36347E-16
  2071.0   2.88246E-21  2.88246E-22  2.16895E-19  9.70817E-19  1.07881E-18  9.27985E-18  1.76688E-17  6.39158E-17  9.36049E-17  1.36268E-16
  2072.0   2.88087E-21  2.88087E-22  2.16745E-19  9.70153E-19  1.07852E-18  9.27259E-18  1.76549E-17  6.38766E-17  9.35492E-17  1.36190E-16
  2073.0   2.87927E-21  2.87927E-22  2.16594E-19  9.69491E-19  1.07823E-18  9.26533E-18  1.76410E-17  6.38374E-17  9.34936E-17  1.36112E-16
  2074.0   2.87768E-21  2.87768E-22  2.16443E-19  9.68829E-19  1.07794E-18  9.25808E-18  1.76270E-17  6.37982E-17  9.34379E-17  1.36034E-16
  2075.0   2.87609E-21  2.87609E-22  2.16293E-19  9.68168E-19  1.07765E-18  9.25084E-18  1.76131E-17  6.37591E-17  9.33824E-17  1.35956E-16
  2076.0   2.87451E-21  2.87451E-22  2.16143E-19  9.67507E-19  1.07736E-18  9.24361E-18  1.75993E-17  6.37200E-17  9.33269E-17  1.35879E-16
  2077.0   2.87292E-21  2.87292E-22  2.15993E-19  9.66848E-19  1.07708E-18  9.23639E-18  1.75854E-17  6.36809E-17  9.32714E-17  1.35801E-16
  2078.0   2.87134E-21  2.87134E-22  2.15843E-19  9.66189E-19  1.07679E-18  9.22918E-18  1.75715E-17  6.36419E-17  9.32160E-17  1.35723E-16
  2079.0   2.86976E-21  2.86976E-22  2.15693E-19  9.65531E-19  1.07650E-18  9.22198E-18  1.75577E-17  6.36029E-17  9.31607E-17  1.35646E-16
  2080.0   2.86817E-21  2.86817E-22  2.15543E-19  9.64873E-19  1.07621E-18  9.21478E-18  1.75439E-17  6.35640E-17  9.31054E-17  1.35568E-16
  2081.0   2.86660E-21  2.86660E-22  2.15394E-19  9.64217E-19  1.07592E-18  9.20760E-18  1.75300E-17  6.35251E-17  9.30502E-17  1.35491E-16
  2082.0   2.86502E-21  2.86502E-22  2.15245E-19  9.63561E-19  1.07563E-18  9.20042E-18  1.75163E-17  6.34862E-17  9.29950E-17  1.35413E-16
  2083.0   2.86344E-21  2.86344E-22  2.15095E-19  9.62906E-19  1.07534E-18  9.19325E-18  1.75025E-17  6.34474E-17  9.29398E-17  1.35336E-16
  2084.0   2.86187E-21  2.86187E-22  2.14946E-19  9.62252E-19  1.07506E-18  9.18610E-18  1.74887E-17  6.34086E-17  9.28848E-17  1.35259E-16
  2085.0   2.86030E-21  2.86030E-22  2.14798E-19  9.61598E-19  1.07477E-18  9.17895E-18  1.74750E-17  6.33698E-17  9.28297E-17  1.35182E-16
  2086.0   2.85872E-21  2.85872E-22  2.14649E-19  9.60946E-19  1.07448E-18  9.17181E-18  1.74612E-17  6.33311E-17  9.27748E-17  1.35105E-16
  2087.0   2.85716E-21  2.85716E-22  2.14500E-19  9.60294E-19  1.07420E-18  9.16467E-18  1.74475E-17  6.32924E-17  9.27198E-17  1.35028E-16
  2088.0   2.85559E-21  2.85559E-22  2.14352E-19  9.59643E-19  1.07391E-18  9.15755E-18  1.74338E-17  6.32538E-17  9.26650E-17  1.34951E-16
  2089.0   2.85402E-21  2.85402E-22  2.14204E-19  9.58992E-19  1.07362E-18  9.15044E-18  1.74201E-17  6.32152E-17  9.26101E-17  1.34874E-16
  2090.0   2.85246E-21  2.85246E-22  2.14055E-19  9.58343E-19  1.07334E-18  9.14333E-18  1.74064E-17  6.31766E-17  9.25554E-17  1.34797E-16
  2091.0   2.85089E-21  2.85089E-22  2.13907E-19  9.57694E-19  1.07305E-18  9.13624E-18  1.73928E-17  6.31381E-17  9.25006E-17  1.34720E-16
  2092.0   2.84933E-21  2.84933E-22  2.13760E-19  9.57046E-19  1.07276E-18  9.12915E-18  1.73791E-17  6.30996E-17  9.24460E-17  1.34644E-16
  2093.0   2.84777E-21  2.84777E-22  2.13612E-19  9.56398E-19  1.07248E-18  9.12207E-18  1.73655E-17  6.30611E-17  9.23914E-17  1.34567E-16
  2094.0   2.84622E-21  2.84622E-22  2.13464E-19  9.55751E-19  1.07219E-18  9.11500E-18  1.73519E-17  6.30227E-17  9.23368E-17  1.34490E-16
  2095.0   2.84466E-21  2.84466E-22  2.13317E-19  9.55106E-19  1.07191E-18  9.10794E-18  1.73383E-17  6.29843E-17  9.22823E-17  1.34414E-16
  2096.0   2.84310E-21  2.84310E-22  2.13170E-19  9.54460E-19  1.07162E-18  9.10089E-18  1.73247E-17  6.29459E-17  9.22278E-17  1.34338E-16
  2097.0   2.84155E-21  2.84155E-22  2.13023E-19  9.53816E-19  1.07134E-18  9.09385E-18  1.73111E-17  6.29076E-17  9.21734E-17  1.34261E-16
  2098.0   2.84000E-21  2.84000E-22  2.12876E-19  9.53172E-19  1.07105E-18  9.08681E-18  1.72976E-17  6.28693E-17  9.21191E-17  1.34185E-16
  2099.0   2.83845E-21  2.83845E-22  2.12729E-19  9.52529E-19  1.07077E-18  9.07978E-18  1.72840E-17  6.28311E-17  9.20648E-17  1.34109E-16
  2100.0   2.83690E-21  2.83690E-22  2.12582E-19  9.51887E-19  1.07048E-18  9.07277E-18  1.72705E-17  6.27929E-17  9.20105E-17  1.34033E-16
  2101.0   2.83535E-21  2.83535E-22  2.12436E-19  9.51246E-19  1.07020E-18  9.06576E-18  1.72570E-17  6.27547E-17  9.19563E-17  1.33957E-16
  2102.0   2.83381E-21  2.83381E-22  2.12289E-19  9.50605E-19  1.06992E-18  9.05876E-18  1.72435E-17  6.27165E-17  9.19022E-17  1.33881E-16
  2103.0   2.83226E-21  2.83226E-22  2.12143E-19  9.49965E-19  1.06963E-18  9.05177E-18  1.72300E-17  6.26784E-17  9.18481E-17  1.33805E-16
  2104.0   2.83072E-21  2.83072E-22  2.11997E-19  9.49326E-19  1.06935E-18  9.04478E-18  1.72166E-17  6.26404E-17  9.17940E-17  1.33729E-16
  2105.0   2.82918E-21  2.82918E-22  2.11851E-19  9.48687E-19  1.06906E-18  9.03781E-18  1.72031E-17  6.26024E-17  9.17400E-17  1.33653E-16
  2106.0   2.82764E-21  2.82764E-22  2.11705E-19  9.48050E-19  1.06878E-18  9.03084E-18  1.71897E-17  6.25644E-17  9.16861E-17  1.33577E-16
  2107.0   2.82610E-21  2.82610E-22  2.11560E-19  9.47413E-19  1.06850E-18  9.02389E-18  1.71763E-17  6.25264E-17  9.16322E-17  1.33502E-16
  2108.0   2.82457E-21  2.82457E-22  2.11414E-19  9.46776E-19  1.06822E-18  9.01694E-18  1.71629E-17  6.24885E-17  9.15783E-17  1.33426E-16
  2109.0   2.82303E-21  2.82303E-22  2.11269E-19  9.46141E-19  1.06793E-18  9.01000E-18  1.71495E-17  6.24506E-17  9.15245E-17  1.33351E-16
  2110.0   2.82150E-21  2.82150E-22  2.11124E-19  9.45506E-19  1.06765E-18  9.00307E-18  1.71361E-17  6.24127E-17  9.14708E-17  1.33275E-16
  2111.0   2.81997E-21  2.81997E-22  2.10979E-19  9.44872E-19  1.06737E-18  8.99615E-18  1.71227E-17  6.23749E-17  9.14171E-17  1.33200E-16
  2112.0   2.81844E-21  2.81844E-22  2.10834E-19  9.44239E-19  1.06709E-18  8.98923E-18  1.71094E-17  6.23371E-17  9.13634E-17  1.33125E-16
  2113.0   2.81691E-21  2.81691E-22  2.10689E-19  9.43606E-19  1.06681E-18  8.98233E-18  1.70961E-17  6.22994E-17  9.13098E-17  1.33049E-16
  2114.0   2.81539E-21  2.81539E-22  2.10545E-19  9.42974E-19  1.06653E-18  8.97543E-18  1.70827E-17  6.22617E-17  9.12563E-17  1.32974E-16
  2115.0   2.81386E-21  2.81386E-22  2.10400E-19  9.42343E-19  1.06624E-18  8.96854E-18  1.70694E-17  6.22240E-17  9.12028E-17  1.32899E-16
  2116.0   2.81234E-21  2.81234E-22  2.10256E-19  9.41713E-19  1.06596E-18  8.96166E-18  1.70561E-17  6.21864E-17  9.11494E-17  1.32824E-16
  2117.0   2.81081E-21  2.81081E-22  2.10112E-19  9.41083E-19  1.06568E-18  8.95479E-18  1.70429E-17  6.21488E-17  9.10960E-17  1.32749E-16
  2118.0   2.80929E-21  2.80929E-22  2.09968E-19  9.40454E-19  1.06540E-18  8.94792E-18  1.70296E-17  6.21112E-17  9.10426E-17  1.32674E-16
  2119.0   2.80778E-21  2.80778E-22  2.09824E-19  9.39825E-19  1.06512E-18  8.94107E-18  1.70164E-17  6.20737E-17  9.09893E-17  1.32600E-16
  2120.0   2.80626E-21  2.80626E-22  2.09680E-19  9.39198E-19  1.06484E-18  8.93422E-18  1.70031E-17  6.20362E-17  9.09361E-17  1.32525E-16
  2121.0   2.80474E-21  2.80474E-22  2.09537E-19  9.38571E-19  1.06456E-18  8.92738E-18  1.69899E-17  6.19987E-17  9.08829E-17  1.32450E-16
  2122.0   2.80323E-21  2.80323E-22  2.09393E-19  9.37945E-19  1.06428E-18  8.92055E-18  1.69767E-17  6.19613E-17  9.08298E-17  1.32376E-16
  2123.0   2.80171E-21  2.80171E-22  2.09250E-19  9.37320E-19  1.06400E-18  8.91373E-18  1.69635E-17  6.19239E-17  9.07767E-17  1.32301E-16
  2124.0   2.80020E-21  2.80020E-22  2.09107E-19  9.36695E-19  1.06372E-18  8.90692E-18  1.69504E-17  6.18865E-17  9.07236E-17  1.32227E-16
  2125.0   2.79869E-21  2.79869E-22  2.08964E-19  9.36071E-19  1.06344E-18  8.90012E-18  1.69372E-17  6.18492E-17  9.06706E-17  1.32152E-16
  2126.0   2.79719E-21  2.79719E-22  2.08821E-19  9.35448E-19  1.06316E-18  8.89332E-18  1.69241E-17  6.18119E-17  9.06177E-17  1.32078E-16
  2127.0   2.79568E-21  2.79568E-22  2.08678E-19  9.34825E-19  1.06289E-18  8.88653E-18  1.69109E-17  6.17747E-17  9.05648E-17  1.32004E-16
  2128.0   2.79417E-21  2.79417E-22  2.08536E-19  9.34203E-19  1.06261E-18  8.87975E-18  1.68978E-17  6.17375E-17  9.05120E-17  1.31929E-16
  2129.0   2.79267E-21  2.79267E-22  2.08393E-19  9.33582E-19  1.06233E-18  8.87298E-18  1.68847E-17  6.17003E-17  9.04592E-17  1.31855E-16
  2130.0   2.79117E-21  2.79117E-22  2.08251E-19  9.32962E-19  1.06205E-18  8.86622E-18  1.68716E-17  6.16632E-17  9.04064E-17  1.31781E-16
  2131.0   2.78967E-21  2.78967E-22  2.08109E-19  9.32342E-19  1.06177E-18  8.85946E-18  1.68586E-17  6.16260E-17  9.03537E-17  1.31707E-16
  2132.0   2.78817E-21  2.78817E-22  2.07967E-19  9.31723E-19  1.06150E-18  8.85271E-18  1.68455E-17  6.15890E-17  9.03011E-17  1.31633E-16
  2133.0   2.78667E-21  2.78667E-22  2.07825E-19  9.31104E-19  1.06122E-18  8.84598E-18  1.68325E-17  6.15519E-17  9.02485E-17  1.31559E-16
  2134.0   2.78517E-21  2.78517E-22  2.07683E-19  9.30487E-19  1.06094E-18  8.83925E-18  1.68194E-17  6.15149E-17  9.01959E-17  1.31485E-16
  2135.0   2.78368E-21  2.78368E-22  2.07542E-19  9.29870E-19  1.06066E-18  8.83252E-18  1.68064E-17  6.14780E-17  9.01434E-17  1.31412E-16
  2136.0   2.78219E-21  2.78219E-22  2.07400E-19  9.29254E-19  1.06039E-18  8.82581E-18  1.67934E-17  6.14410E-17  9.00910E-17  1.31338E-16
  2137.0   2.78070E-21  2.78070E-22  2.07259E-19  9.28638E-19  1.06011E-18  8.81910E-18  1.67804E-17  6.14041E-17  9.00386E-17  1.31264E-16
  2138.0   2.77921E-21  2.77921E-22  2.07118E-19  9.28023E-19  1.05983E-18  8.81241E-18  1.67675E-17  6.13672E-17  8.99862E-17  1.31191E-16
  2139.0   2.77772E-21  2.77772E-22  2.06977E-19  9.27409E-19  1.05956E-18  8.80572E-18  1.67545E-17  6.13304E-17  8.99339E-17  1.31117E-16
  2140.0   2.77623E-21  2.77623E-22  2.06836E-19  9.26796E-19  1.05928E-18  8.79904E-18  1.67416E-17  6.12936E-17  8.98817E-17  1.31044E-16
  2141.0   2.77474E-21  2.77474E-22  2.06695E-19  9.26183E-19  1.05901E-18  8.79236E-18  1.67286E-17  6.12569E-17  8.98295E-17  1.30971E-16
  2142.0   2.77326E-21  2.77326E-22  2.06555E-19  9.25571E-19  1.05873E-18  8.78570E-18  1.67157E-17  6.12201E-17  8.97773E-17  1.30897E-16
  2143.0   2.77178E-21  2.77178E-22  2.06414E-19  9.24960E-19  1.05845E-18  8.77904E-18  1.67028E-17  6.11834E-17  8.97252E-17  1.30824E-16
  2144.0   2.77030E-21  2.77030E-22  2.06274E-19  9.24349E-19  1.05818E-18  8.77239E-18  1.66899E-17  6.11468E-17  8.96731E-17  1.30751E-16
  2145.0   2.76882E-21  2.76882E-22  2.06134E-19  9.23739E-19  1.05790E-18  8.76575E-18  1.66771E-17  6.11101E-17  8.96211E-17  1.30678E-16
  2146.0   2.76734E-21  2.76734E-22  2.05994E-19  9.23130E-19  1.05763E-18  8.75912E-18  1.66642E-17  6.10736E-17  8.95692E-17  1.30605E-16
  2147.0   2.76586E-21  2.76586E-22  2.05854E-19  9.22521E-19  1.05735E-18  8.75249E-18  1.66514E-17  6.10370E-17  8.95173E-17  1.30532E-16
  2148.0   2.76439E-21  2.76439E-22  2.05714E-19  9.21913E-19  1.05708E-18  8.74588E-18  1.66385E-17  6.10005E-17  8.94654E-17  1.30459E-16
  2149.0   2.76291E-21  2.76291E-22  2.05575E-19  9.21306E-19  1.05681E-18  8.73927E-18  1.66257E-17  6.09640E-17  8.94136E-17  1.30386E-16
  2150.0   2.76144E-21  2.76144E-22  2.05435E-19  9.20700E-19  1.05653E-18  8.73267E-18  1.66129E-17  6.09275E-17  8.93618E-17  1.30314E-16
  2151.0   2.75997E-21  2.75997E-22  2.05296E-19  9.20094E-19  1.05626E-18  8.72608E-18  1.66001E-17  6.08911E-17  8.93101E-17  1.30241E-16
  2152.0   2.75850E-21  2.75850E-22  2.05157E-19  9.19488E-19  1.05598E-18  8.71949E-18  1.65874E-17  6.08547E-17  8.92584E-17  1.30168E-16
  2153.0   2.75703E-21  2.75703E-22  2.05018E-19  9.18884E-19  1.05571E-18  8.71291E-18  1.65746E-17  6.08184E-17  8.92068E-17  1.30096E-16
  2154.0   2.75557E-21  2.75557E-22  2.04879E-19  9.18280E-19  1.05544E-18  8.70635E-18  1.65619E-17  6.07820E-17  8.91552E-17  1.30023E-16
  2155.0   2.75410E-21  2.75410E-22  2.04740E-19  9.17677E-19  1.05516E-18  8.69978E-18  1.65491E-17  6.07458E-17  8.91037E-17  1.29951E-16
  2156.0   2.75264E-21  2.75264E-22  2.04601E-19  9.17075E-19  1.05489E-18  8.69323E-18  1.65364E-17  6.07095E-17  8.90522E-17  1.29878E-16
  2157.0   2.75117E-21  2.75117E-22  2.04463E-19  9.16473E-19  1.05462E-18  8.68669E-18  1.65237E-17  6.06733E-17  8.90008E-17  1.29806E-16
  2158.0   2.74971E-21  2.74971E-22  2.04325E-19  9.15872E-19  1.05435E-18  8.68015E-18  1.65110E-17  6.06371E-17  8.89494E-17  1.29734E-16
  2159.0   2.74826E-21  2.74826E-22  2.04187E-19  9.15271E-19  1.05407E-18  8.67362E-18  1.64983E-17  6.06010E-17  8.88981E-17  1.29662E-16
  2160.0   2.74680E-21  2.74680E-22  2.04048E-19  9.14672E-19  1.05380E-18  8.66710E-18  1.64857E-17  6.05648E-17  8.88468E-17  1.29590E-16
  2161.0   2.74534E-21  2.74534E-22  2.03911E-19  9.14072E-19  1.05353E-18  8.66059E-18  1.64730E-17  6.05288E-17  8.87955E-17  1.29518E-16
  2162.0   2.74389E-21  2.74389E-22  2.03773E-19  9.13474E-19  1.05326E-18  8.65408E-18  1.64604E-17  6.04927E-17  8.87443E-17  1.29446E-16
  2163.0   2.74243E-21  2.74243E-22  2.03635E-19  9.12876E-19  1.05299E-18  8.64758E-18  1.64478E-17  6.04567E-17  8.86932E-17  1.29374E-16
  2164.0   2.74098E-21  2.74098E-22  2.03498E-19  9.12279E-19  1.05272E-18  8.64109E-18  1.64351E-17  6.04207E-17  8.86421E-17  1.29302E-16
  2165.0   2.73953E-21  2.73953E-22  2.03360E-19  9.11683E-19  1.05244E-18  8.63461E-18  1.64226E-17  6.03848E-17  8.85911E-17  1.29230E-16
  2166.0   2.73808E-21  2.73808E-22  2.03223E-19  9.11087E-19  1.05217E-18  8.62814E-18  1.64100E-17  6.03489E-17  8.85400E-17  1.29158E-16
  2167.0   2.73663E-21  2.73663E-22  2.03086E-19  9.10492E-19  1.05190E-18  8.62167E-18  1.63974E-17  6.03130E-17  8.84891E-17  1.29087E-16
  2168.0   2.73519E-21  2.73519E-22  2.02949E-19  9.09898E-19  1.05163E-18  8.61521E-18  1.63849E-17  6.02771E-17  8.84382E-17  1.29015E-16
  2169.0   2.73374E-21  2.73374E-22  2.02812E-19  9.09304E-19  1.05136E-18  8.60876E-18  1.63723E-17  6.02413E-17  8.83873E-17  1.28944E-16
  2170.0   2.73230E-21  2.73230E-22  2.02676E-19  9.08711E-19  1.05109E-18  8.60232E-18  1.63598E-17  6.02055E-17  8.83365E-17  1.28872E-16
  2171.0   2.73086E-21  2.73086E-22  2.02539E-19  9.08118E-19  1.05082E-18  8.59588E-18  1.63473E-17  6.01698E-17  8.82857E-17  1.28801E-16
  2172.0   2.72942E-21  2.72942E-22  2.02403E-19  9.07527E-19  1.05055E-18  8.58945E-18  1.63348E-17  6.01341E-17  8.82350E-17  1.28730E-16
  2173.0   2.72798E-21  2.72798E-22  2.02267E-19  9.06935E-19  1.05028E-18  8.58303E-18  1.63223E-17  6.00984E-17  8.81843E-17  1.28658E-16
  2174.0   2.72654E-21  2.72654E-22  2.02131E-19  9.06345E-19  1.05001E-18  8.57662E-18  1.63098E-17  6.00627E-17  8.81337E-17  1.28587E-16
  2175.0   2.72510E-21  2.72510E-22  2.01995E-19  9.05755E-19  1.04974E-18  8.57022E-18  1.62974E-17  6.00271E-17  8.80831E-17  1.28516E-16
  2176.0   2.72367E-21  2.72367E-22  2.01859E-19  9.05166E-19  1.04948E-18  8.56382E-18  1.62849E-17  5.99915E-17  8.80326E-17  1.28445E-16
  2177.0   2.72224E-21  2.72224E-22  2.01723E-19  9.04578E-19  1.04921E-18  8.55743E-18  1.62725E-17  5.99560E-17  8.79821E-17  1.28374E-16
  2178.0   2.72080E-21  2.72080E-22  2.01588E-19  9.03990E-19  1.04894E-18  8.55105E-18  1.62601E-17  5.99205E-17  8.79317E-17  1.28303E-16
  2179.0   2.71937E-21  2.71937E-22  2.01452E-19  9.03403E-19  1.04867E-18  8.54467E-18  1.62477E-17  5.98850E-17  8.78813E-17  1.28232E-16
  2180.0   2.71794E-21  2.71794E-22  2.01317E-19  9.02816E-19  1.04840E-18  8.53831E-18  1.62353E-17  5.98495E-17  8.78309E-17  1.28161E-16
  2181.0   2.71652E-21  2.71652E-22  2.01182E-19  9.02230E-19  1.04813E-18  8.53195E-18  1.62229E-17  5.98141E-17  8.77806E-17  1.28090E-16
  2182.0   2.71509E-21  2.71509E-22  2.01047E-19  9.01645E-19  1.04787E-18  8.52560E-18  1.62105E-17  5.97787E-17  8.77304E-17  1.28020E-16
  2183.0   2.71367E-21  2.71367E-22  2.00912E-19  9.01060E-19  1.04760E-18  8.51925E-18  1.61982E-17  5.97434E-17  8.76802E-17  1.27949E-16
  2184.0   2.71224E-21  2.71224E-22  2.00777E-19  9.00476E-19  1.04733E-18  8.51292E-18  1.61858E-17  5.97081E-17  8.76300E-17  1.27879E-16
