   183.0   3.88937E-17  2.74507E-17  3.32055E-17  1.82202E-17  1.67661E-17  1.61807E-19  9.58087E-20
   184.0   3.88383E-17  2.74371E-17  3.31633E-17  1.82763E-17  1.68069E-17  1.63566E-19  9.66324E-20
   185.0   3.87832E-17  2.74233E-17  3.31203E-17  1.83318E-17  1.68472E-17  1.65347E-19  9.74573E-20
   186.0   3.87285E-17  2.74093E-17  3.30765E-17  1.83868E-17  1.68870E-17  1.67150E-19  9.82833E-20
   187.0   3.86742E-17  2.73952E-17  3.30320E-17  1.84412E-17  1.69264E-17  1.68976E-19  9.91106E-20
   188.0   3.86201E-17  2.73809E-17  3.29867E-17  1.84951E-17  1.69652E-17  1.70826E-19  9.99391E-20
   189.0   3.85665E-17  2.73665E-17  3.29407E-17  1.85484E-17  1.70037E-17  1.72700E-19  1.00769E-19
   190.0   3.85131E-17  2.73519E-17  3.28941E-17  1.86012E-17  1.70417E-17  1.74597E-19  1.01600E-19
   191.0   3.84602E-17  2.73372E-17  3.28469E-17  1.86535E-17  1.70793E-17  1.76520E-19  1.02433E-19
   192.0   3.84076E-17  2.73224E-17  3.27991E-17  1.87052E-17  1.71165E-17  1.78467E-19  1.03267E-19
   193.0   3.83553E-17  2.73075E-17  3.27508E-17  1.87564E-17  1.71532E-17  1.80440E-19  1.04103E-19
   194.0   3.83035E-17  2.72924E-17  3.27019E-17  1.88071E-17  1.71896E-17  1.82438E-19  1.04940E-19
   195.0   3.82519E-17  2.72772E-17  3.26526E-17  1.88572E-17  1.72256E-17  1.84463E-19  1.05779E-19
   196.0   3.82008E-17  2.72620E-17  3.26028E-17  1.89068E-17  1.72612E-17  1.86515E-19  1.06620E-19
   197.0   3.81500E-17  2.72466E-17  3.25527E-17  1.89559E-17  1.72964E-17  1.88594E-19  1.07462E-19
   198.0   3.80997E-17  2.72312E-17  3.25021E-17  1.90045E-17  1.73313E-17  1.90701E-19  1.08306E-19
   199.0   3.80496E-17  2.72156E-17  3.24512E-17  1.90525E-17  1.73658E-17  1.92836E-19  1.09152E-19
   200.0   3.80000E-17  2.72000E-17  3.24000E-17  1.91000E-17  1.74000E-17  1.95000E-19  1.10000E-19
   201.0   3.79507E-17  2.71843E-17  3.23485E-17  1.91470E-17  1.74338E-17  1.97193E-19  1.10850E-19
   202.0   3.79019E-17  2.71686E-17  3.22967E-17  1.91935E-17  1.74674E-17  1.99415E-19  1.11701E-19
   203.0   3.78533E-17  2.71527E-17  3.22446E-17  1.92394E-17  1.75006E-17  2.01666E-19  1.12555E-19
   204.0   3.78052E-17  2.71368E-17  3.21923E-17  1.92849E-17  1.75334E-17  2.03947E-19  1.13410E-19
   205.0   3.77574E-17  2.71209E-17  3.21397E-17  1.93299E-17  1.75660E-17  2.06257E-19  1.14268E-19
   206.0   3.77100E-17  2.71048E-17  3.20869E-17  1.93744E-17  1.75982E-17  2.08597E-19  1.15127E-19
   207.0   3.76629E-17  2.70888E-17  3.20339E-17  1.94184E-17  1.76301E-17  2.10967E-19  1.15988E-19
   208.0   3.76162E-17  2.70726E-17  3.19806E-17  1.94619E-17  1.76617E-17  2.13366E-19  1.16851E-19
   209.0   3.75698E-17  2.70564E-17  3.19272E-17  1.95050E-17  1.76931E-17  2.15795E-19  1.17715E-19
   210.0   3.75237E-17  2.70402E-17  3.18736E-17  1.95476E-17  1.77241E-17  2.18253E-19  1.18582E-19
   211.0   3.74780E-17  2.70238E-17  3.18199E-17  1.95897E-17  1.77548E-17  2.20742E-19  1.19450E-19
   212.0   3.74326E-17  2.70075E-17  3.17659E-17  1.96314E-17  1.77852E-17  2.23261E-19  1.20320E-19
   213.0   3.73875E-17  2.69911E-17  3.17119E-17  1.96726E-17  1.78154E-17  2.25810E-19  1.21192E-19
   214.0   3.73428E-17  2.69746E-17  3.16576E-17  1.97134E-17  1.78452E-17  2.28389E-19  1.22065E-19
   215.0   3.72983E-17  2.69581E-17  3.16033E-17  1.97537E-17  1.78748E-17  2.30998E-19  1.22940E-19
   216.0   3.72542E-17  2.69415E-17  3.15488E-17  1.97936E-17  1.79041E-17  2.33638E-19  1.23817E-19
   217.0   3.72104E-17  2.69249E-17  3.14943E-17  1.98331E-17  1.79331E-17  2.36308E-19  1.24695E-19
   218.0   3.71669E-17  2.69083E-17  3.14396E-17  1.98722E-17  1.79618E-17  2.39008E-19  1.25576E-19
   219.0   3.71237E-17  2.68916E-17  3.13849E-17  1.99108E-17  1.79903E-17  2.41739E-19  1.26457E-19
   220.0   3.70808E-17  2.68749E-17  3.13300E-17  1.99490E-17  1.80185E-17  2.44501E-19  1.27341E-19
   221.0   3.70381E-17  2.68581E-17  3.12751E-17  1.99868E-17  1.80465E-17  2.47293E-19  1.28226E-19
   222.0   3.69958E-17  2.68413E-17  3.12201E-17  2.00242E-17  1.80742E-17  2.50116E-19  1.29113E-19
   223.0   3.69538E-17  2.68245E-17  3.11651E-17  2.00613E-17  1.81016E-17  2.52970E-19  1.30001E-19
   224.0   3.69120E-17  2.68076E-17  3.11100E-17  2.00979E-17  1.81288E-17  2.55855E-19  1.30891E-19
   225.0   3.68705E-17  2.67907E-17  3.10549E-17  2.01341E-17  1.81558E-17  2.58770E-19  1.31782E-19
   226.0   3.68294E-17  2.67738E-17  3.09998E-17  2.01699E-17  1.81824E-17  2.61717E-19  1.32675E-19
   227.0   3.67884E-17  2.67568E-17  3.09446E-17  2.02054E-17  1.82089E-17  2.64694E-19  1.33570E-19
   228.0   3.67478E-17  2.67398E-17  3.08894E-17  2.02405E-17  1.82351E-17  2.67703E-19  1.34466E-19
   229.0   3.67074E-17  2.67228E-17  3.08342E-17  2.02752E-17  1.82611E-17  2.70743E-19  1.35363E-19
