   211.0   1.44390E-17  1.08803E-17  9.31373E-18  4.22746E-18  2.58652E-18  1.00009E-20  1.22836E-20
   212.0   1.44250E-17  1.08776E-17  9.32049E-18  4.25166E-18  2.59856E-18  1.02000E-20  1.23648E-20
   213.0   1.44111E-17  1.08747E-17  9.32712E-18  4.27568E-18  2.61054E-18  1.04022E-20  1.24462E-20
   214.0   1.43973E-17  1.08717E-17  9.33362E-18  4.29953E-18  2.62246E-18  1.06073E-20  1.25277E-20
   215.0   1.43836E-17  1.08686E-17  9.33999E-18  4.32321E-18  2.63433E-18  1.08155E-20  1.26094E-20
   216.0   1.43700E-17  1.08654E-17  9.34623E-18  4.34672E-18  2.64613E-18  1.10268E-20  1.26913E-20
   217.0   1.43565E-17  1.08620E-17  9.35235E-18  4.37006E-18  2.65787E-18  1.12412E-20  1.27733E-20
   218.0   1.43431E-17  1.08586E-17  9.35834E-18  4.39324E-18  2.66956E-18  1.14588E-20  1.28554E-20
   219.0   1.43298E-17  1.08550E-17  9.36421E-18  4.41624E-18  2.68118E-18  1.16796E-20  1.29377E-20
   220.0   1.43166E-17  1.08512E-17  9.36997E-18  4.43907E-18  2.69275E-18  1.19035E-20  1.30201E-20
   221.0   1.43034E-17  1.08474E-17  9.37560E-18  4.46174E-18  2.70427E-18  1.21308E-20  1.31027E-20
   222.0   1.42904E-17  1.08435E-17  9.38111E-18  4.48424E-18  2.71572E-18  1.23613E-20  1.31855E-20
   223.0   1.42775E-17  1.08394E-17  9.38651E-18  4.50657E-18  2.72712E-18  1.25951E-20  1.32683E-20
   224.0   1.42646E-17  1.08353E-17  9.39180E-18  4.52874E-18  2.73847E-18  1.28323E-20  1.33514E-20
   225.0   1.42518E-17  1.08310E-17  9.39697E-18  4.55074E-18  2.74976E-18  1.30728E-20  1.34345E-20
   226.0   1.42392E-17  1.08267E-17  9.40204E-18  4.57258E-18  2.76099E-18  1.33168E-20  1.35179E-20
   227.0   1.42266E-17  1.08222E-17  9.40699E-18  4.59425E-18  2.77217E-18  1.35642E-20  1.36013E-20
   228.0   1.42141E-17  1.08177E-17  9.41184E-18  4.61576E-18  2.78330E-18  1.38151E-20  1.36849E-20
   229.0   1.42016E-17  1.08130E-17  9.41658E-18  4.63710E-18  2.79437E-18  1.40695E-20  1.37687E-20
