   240.0   6.77504E-21  6.71202E-20  1.86641E-19  8.08055E-19  1.06764E-19  1.15446E-19
   241.0   6.59975E-21  6.54164E-20  1.82100E-19  7.89054E-19  1.05164E-19  1.13881E-19
   242.0   6.42948E-21  6.37604E-20  1.77679E-19  7.70528E-19  1.03586E-19  1.12339E-19
   243.0   6.26409E-21  6.21507E-20  1.73376E-19  7.52464E-19  1.02031E-19  1.10820E-19
   244.0   6.10342E-21  6.05859E-20  1.69187E-19  7.34852E-19  1.00499E-19  1.09324E-19
   245.0   5.94732E-21  5.90646E-20  1.65108E-19  7.17679E-19  9.89883E-20  1.07849E-19
   246.0   5.79565E-21  5.75856E-20  1.61136E-19  7.00933E-19  9.74998E-20  1.06395E-19
   247.0   5.64827E-21  5.61474E-20  1.57269E-19  6.84604E-19  9.60329E-20  1.04963E-19
   248.0   5.50505E-21  5.47489E-20  1.53504E-19  6.68680E-19  9.45873E-20  1.03551E-19
   249.0   5.36587E-21  5.33889E-20  1.49837E-19  6.53152E-19  9.31628E-20  1.02161E-19
   250.0   5.23058E-21  5.20663E-20  1.46265E-19  6.38009E-19  9.17590E-20  1.00790E-19
   251.0   5.09909E-21  5.07798E-20  1.42787E-19  6.23241E-19  9.03758E-20  9.94392E-20
   252.0   4.97126E-21  4.95284E-20  1.39398E-19  6.08838E-19  8.90128E-20  9.81080E-20
   253.0   4.84699E-21  4.83111E-20  1.36098E-19  5.94790E-19  8.76697E-20  9.67961E-20
   254.0   4.72616E-21  4.71269E-20  1.32883E-19  5.81090E-19  8.63464E-20  9.55032E-20
   255.0   4.60868E-21  4.59747E-20  1.29751E-19  5.67727E-19  8.50426E-20  9.42289E-20
   256.0   4.49445E-21  4.48536E-20  1.26700E-19  5.54693E-19  8.37579E-20  9.29730E-20
   257.0   4.38335E-21  4.37628E-20  1.23727E-19  5.41979E-19  8.24922E-20  9.17353E-20
   258.0   4.27531E-21  4.27012E-20  1.20830E-19  5.29578E-19  8.12452E-20  9.05153E-20
   259.0   4.17022E-21  4.16681E-20  1.18007E-19  5.17480E-19  8.00166E-20  8.93128E-20
   260.0   4.06800E-21  4.06626E-20  1.15256E-19  5.05679E-19  7.88062E-20  8.81276E-20
   261.0   3.96857E-21  3.96839E-20  1.12576E-19  4.94167E-19  7.76138E-20  8.69594E-20
   262.0   3.87183E-21  3.87312E-20  1.09963E-19  4.82935E-19  7.64390E-20  8.58079E-20
   263.0   3.77771E-21  3.78038E-20  1.07416E-19  4.71978E-19  7.52817E-20  8.46729E-20
   264.0   3.68614E-21  3.69009E-20  1.04934E-19  4.61288E-19  7.41417E-20  8.35542E-20
