   194.0   1.55959E-17  2.11139E-17  2.28078E-17  2.44613E-17  2.28521E-17  1.95712E-18  6.37281E-19
   195.0   1.55632E-17  2.10612E-17  2.27917E-17  2.44531E-17  2.29136E-17  1.98272E-18  6.49473E-19
   196.0   1.55305E-17  2.10087E-17  2.27748E-17  2.44440E-17  2.29738E-17  2.00828E-18  6.61834E-19
   197.0   1.54979E-17  2.09563E-17  2.27572E-17  2.44342E-17  2.30325E-17  2.03379E-18  6.74366E-19
   198.0   1.54652E-17  2.09040E-17  2.27389E-17  2.44235E-17  2.30897E-17  2.05925E-18  6.87070E-19
   199.0   1.54326E-17  2.08520E-17  2.27198E-17  2.44121E-17  2.31456E-17  2.08466E-18  6.99948E-19
   200.0   1.54000E-17  2.08000E-17  2.27000E-17  2.44000E-17  2.32000E-17  2.11000E-18  7.13000E-19
   201.0   1.53674E-17  2.07482E-17  2.26795E-17  2.43872E-17  2.32531E-17  2.13527E-18  7.23426E-19
   202.0   1.53348E-17  2.06965E-17  2.26582E-17  2.43736E-17  2.33047E-17  2.16046E-18  7.33844E-19
   203.0   1.53023E-17  2.06450E-17  2.26363E-17  2.43594E-17  2.33550E-17  2.18556E-18  7.44253E-19
   204.0   1.52697E-17  2.05937E-17  2.26137E-17  2.43445E-17  2.34040E-17  2.21059E-18  7.54650E-19
   205.0   1.52372E-17  2.05425E-17  2.25905E-17  2.43290E-17  2.34517E-17  2.23552E-18  7.65033E-19
   206.0   1.52048E-17  2.04914E-17  2.25666E-17  2.43128E-17  2.34980E-17  2.26036E-18  7.75400E-19
   207.0   1.51723E-17  2.04405E-17  2.25421E-17  2.42959E-17  2.35430E-17  2.28511E-18  7.85750E-19
   208.0   1.51399E-17  2.03898E-17  2.25169E-17  2.42785E-17  2.35868E-17  2.30976E-18  7.96081E-19
   209.0   1.51075E-17  2.03392E-17  2.24912E-17  2.42605E-17  2.36292E-17  2.33430E-18  8.06390E-19
   210.0   1.50751E-17  2.02888E-17  2.24650E-17  2.42419E-17  2.36705E-17  2.35874E-18  8.16676E-19
   211.0   1.50428E-17  2.02385E-17  2.24381E-17  2.42227E-17  2.37105E-17  2.38307E-18  8.26938E-19
   212.0   1.50105E-17  2.01884E-17  2.24107E-17  2.42029E-17  2.37492E-17  2.40730E-18  8.37173E-19
   213.0   1.49783E-17  2.01384E-17  2.23828E-17  2.41826E-17  2.37868E-17  2.43140E-18  8.47380E-19
   214.0   1.49461E-17  2.00887E-17  2.23544E-17  2.41618E-17  2.38231E-17  2.45539E-18  8.57557E-19
   215.0   1.49140E-17  2.00390E-17  2.23255E-17  2.41404E-17  2.38583E-17  2.47926E-18  8.67703E-19
   216.0   1.48819E-17  1.99896E-17  2.22960E-17  2.41185E-17  2.38924E-17  2.50300E-18  8.77816E-19
   217.0   1.48498E-17  1.99402E-17  2.22661E-17  2.40962E-17  2.39252E-17  2.52662E-18  8.87895E-19
   218.0   1.48178E-17  1.98911E-17  2.22358E-17  2.40733E-17  2.39570E-17  2.55012E-18  8.97938E-19
   219.0   1.47858E-17  1.98421E-17  2.22050E-17  2.40499E-17  2.39876E-17  2.57348E-18  9.07943E-19
   220.0   1.47539E-17  1.97933E-17  2.21737E-17  2.40261E-17  2.40171E-17  2.59671E-18  9.17910E-19
   221.0   1.47221E-17  1.97447E-17  2.21420E-17  2.40019E-17  2.40455E-17  2.61980E-18  9.27837E-19
   222.0   1.46903E-17  1.96962E-17  2.21100E-17  2.39771E-17  2.40729E-17  2.64276E-18  9.37722E-19
   223.0   1.46585E-17  1.96478E-17  2.20775E-17  2.39520E-17  2.40992E-17  2.66558E-18  9.47565E-19
   224.0   1.46269E-17  1.95997E-17  2.20446E-17  2.39264E-17  2.41244E-17  2.68826E-18  9.57363E-19
   225.0   1.45952E-17  1.95517E-17  2.20113E-17  2.39004E-17  2.41486E-17  2.71079E-18  9.67117E-19
   226.0   1.45637E-17  1.95039E-17  2.19777E-17  2.38740E-17  2.41718E-17  2.73318E-18  9.76824E-19
   227.0   1.45322E-17  1.94562E-17  2.19437E-17  2.38472E-17  2.41939E-17  2.75542E-18  9.86484E-19
   228.0   1.45007E-17  1.94087E-17  2.19094E-17  2.38200E-17  2.42151E-17  2.77751E-18  9.96095E-19
   229.0   1.44693E-17  1.93614E-17  2.18748E-17  2.37924E-17  2.42353E-17  2.79946E-18  1.00566E-18
