 5907   5.87874E-16  9.89600E-17  1.08519E-16  1.24202E-16  1.79742E-16  2.65170E-16  3.76823E-16  5.24310E-16  6.92026E-16  8.88520E-16
 5908   5.87827E-16  9.89521E-17  1.08510E-16  1.24189E-16  1.79712E-16  2.65135E-16  3.76772E-16  5.24238E-16  6.91932E-16  8.88401E-16
 5909   5.87781E-16  9.89443E-17  1.08500E-16  1.24177E-16  1.79683E-16  2.65100E-16  3.76721E-16  5.24165E-16  6.91837E-16  8.88283E-16
 5910   5.87734E-16  9.89364E-17  1.08491E-16  1.24164E-16  1.79654E-16  2.65064E-16  3.76670E-16  5.24093E-16  6.91743E-16  8.88164E-16
 5911   5.87688E-16  9.89286E-17  1.08482E-16  1.24151E-16  1.79625E-16  2.65029E-16  3.76619E-16  5.24020E-16  6.91649E-16  8.88046E-16
 5912   5.87641E-16  9.89207E-17  1.08473E-16  1.24139E-16  1.79595E-16  2.64994E-16  3.76568E-16  5.23948E-16  6.91555E-16  8.87927E-16
 5913   5.87595E-16  9.89129E-17  1.08463E-16  1.24126E-16  1.79566E-16  2.64958E-16  3.76517E-16  5.23875E-16  6.91461E-16  8.87809E-16
 5914   5.87549E-16  9.89051E-17  1.08454E-16  1.24113E-16  1.79537E-16  2.64923E-16  3.76466E-16  5.23803E-16  6.91367E-16  8.87690E-16
 5915   5.87502E-16  9.88972E-17  1.08445E-16  1.24101E-16  1.79508E-16  2.64888E-16  3.76415E-16  5.23730E-16  6.91272E-16  8.87572E-16
 5916   5.87456E-16  9.88894E-17  1.08435E-16  1.24088E-16  1.79479E-16  2.64853E-16  3.76364E-16  5.23658E-16  6.91178E-16  8.87453E-16
 5917   5.87410E-16  9.88816E-17  1.08426E-16  1.24075E-16  1.79449E-16  2.64817E-16  3.76314E-16  5.23586E-16  6.91084E-16  8.87335E-16
 5918   5.87363E-16  9.88737E-17  1.08417E-16  1.24063E-16  1.79420E-16  2.64782E-16  3.76263E-16  5.23513E-16  6.90990E-16  8.87216E-16
 5919   5.87317E-16  9.88659E-17  1.08408E-16  1.24050E-16  1.79391E-16  2.64747E-16  3.76212E-16  5.23441E-16  6.90896E-16  8.87098E-16
 5920   5.87271E-16  9.88581E-17  1.08398E-16  1.24037E-16  1.79362E-16  2.64712E-16  3.76161E-16  5.23369E-16  6.90802E-16  8.86980E-16
 5921   5.87224E-16  9.88502E-17  1.08389E-16  1.24025E-16  1.79333E-16  2.64677E-16  3.76110E-16  5.23297E-16  6.90708E-16  8.86861E-16
 5922   5.87178E-16  9.88424E-17  1.08380E-16  1.24012E-16  1.79304E-16  2.64642E-16  3.76059E-16  5.23224E-16  6.90614E-16  8.86743E-16
 5923   5.87132E-16  9.88346E-17  1.08371E-16  1.23999E-16  1.79275E-16  2.64606E-16  3.76008E-16  5.23152E-16  6.90521E-16  8.86625E-16
 5924   5.87086E-16  9.88268E-17  1.08361E-16  1.23987E-16  1.79246E-16  2.64571E-16  3.75958E-16  5.23080E-16  6.90427E-16  8.86507E-16
 5925   5.87039E-16  9.88189E-17  1.08352E-16  1.23974E-16  1.79216E-16  2.64536E-16  3.75907E-16  5.23008E-16  6.90333E-16  8.86389E-16
 5926   5.86993E-16  9.88111E-17  1.08343E-16  1.23961E-16  1.79187E-16  2.64501E-16  3.75856E-16  5.22935E-16  6.90239E-16  8.86271E-16
 5927   5.86947E-16  9.88033E-17  1.08334E-16  1.23949E-16  1.79158E-16  2.64466E-16  3.75805E-16  5.22863E-16  6.90145E-16  8.86153E-16
 5928   5.86901E-16  9.87955E-17  1.08324E-16  1.23936E-16  1.79129E-16  2.64431E-16  3.75755E-16  5.22791E-16  6.90051E-16  8.86035E-16
 5929   5.86855E-16  9.87877E-17  1.08315E-16  1.23924E-16  1.79100E-16  2.64396E-16  3.75704E-16  5.22719E-16  6.89958E-16  8.85917E-16
 5930   5.86808E-16  9.87799E-17  1.08306E-16  1.23911E-16  1.79071E-16  2.64361E-16  3.75653E-16  5.22647E-16  6.89864E-16  8.85799E-16
 5931   5.86762E-16  9.87720E-17  1.08297E-16  1.23898E-16  1.79042E-16  2.64326E-16  3.75602E-16  5.22575E-16  6.89770E-16  8.85681E-16
 5932   5.86716E-16  9.87642E-17  1.08287E-16  1.23886E-16  1.79013E-16  2.64290E-16  3.75552E-16  5.22503E-16  6.89677E-16  8.85563E-16
 5933   5.86670E-16  9.87564E-17  1.08278E-16  1.23873E-16  1.78984E-16  2.64255E-16  3.75501E-16  5.22431E-16  6.89583E-16  8.85445E-16
 5934   5.86624E-16  9.87486E-17  1.08269E-16  1.23860E-16  1.78955E-16  2.64220E-16  3.75450E-16  5.22359E-16  6.89489E-16  8.85327E-16
 5935   5.86578E-16  9.87408E-17  1.08260E-16  1.23848E-16  1.78926E-16  2.64185E-16  3.75400E-16  5.22287E-16  6.89396E-16  8.85209E-16
 5936   5.86531E-16  9.87330E-17  1.08250E-16  1.23835E-16  1.78897E-16  2.64150E-16  3.75349E-16  5.22215E-16  6.89302E-16  8.85091E-16
 5937   5.86485E-16  9.87252E-17  1.08241E-16  1.23823E-16  1.78868E-16  2.64115E-16  3.75298E-16  5.22143E-16  6.89209E-16  8.84974E-16
 5938   5.86439E-16  9.87174E-17  1.08232E-16  1.23810E-16  1.78839E-16  2.64080E-16  3.75248E-16  5.22071E-16  6.89115E-16  8.84856E-16
 5939   5.86393E-16  9.87096E-17  1.08223E-16  1.23798E-16  1.78810E-16  2.64045E-16  3.75197E-16  5.21999E-16  6.89022E-16  8.84738E-16
 5940   5.86347E-16  9.87018E-17  1.08214E-16  1.23785E-16  1.78781E-16  2.64010E-16  3.75147E-16  5.21927E-16  6.88928E-16  8.84621E-16
 5941   5.86301E-16  9.86940E-17  1.08204E-16  1.23772E-16  1.78752E-16  2.63975E-16  3.75096E-16  5.21855E-16  6.88835E-16  8.84503E-16
 5942   5.86255E-16  9.86862E-17  1.08195E-16  1.23760E-16  1.78723E-16  2.63940E-16  3.75045E-16  5.21783E-16  6.88741E-16  8.84385E-16
 5943   5.86209E-16  9.86784E-17  1.08186E-16  1.23747E-16  1.78694E-16  2.63905E-16  3.74995E-16  5.21711E-16  6.88648E-16  8.84268E-16
 5944   5.86163E-16  9.86706E-17  1.08177E-16  1.23735E-16  1.78665E-16  2.63871E-16  3.74944E-16  5.21639E-16  6.88555E-16  8.84150E-16
 5945   5.86117E-16  9.86628E-17  1.08167E-16  1.23722E-16  1.78637E-16  2.63836E-16  3.74894E-16  5.21568E-16  6.88461E-16  8.84033E-16
 5946   5.86071E-16  9.86551E-17  1.08158E-16  1.23709E-16  1.78608E-16  2.63801E-16  3.74843E-16  5.21496E-16  6.88368E-16  8.83915E-16
 5947   5.86025E-16  9.86473E-17  1.08149E-16  1.23697E-16  1.78579E-16  2.63766E-16  3.74793E-16  5.21424E-16  6.88275E-16  8.83798E-16
 5948   5.85979E-16  9.86395E-17  1.08140E-16  1.23684E-16  1.78550E-16  2.63731E-16  3.74742E-16  5.21352E-16  6.88182E-16  8.83680E-16
 5949   5.85933E-16  9.86317E-17  1.08131E-16  1.23672E-16  1.78521E-16  2.63696E-16  3.74692E-16  5.21281E-16  6.88088E-16  8.83563E-16
 5950   5.85887E-16  9.86239E-17  1.08121E-16  1.23659E-16  1.78492E-16  2.63661E-16  3.74641E-16  5.21209E-16  6.87995E-16  8.83446E-16
 5951   5.85841E-16  9.86161E-17  1.08112E-16  1.23647E-16  1.78463E-16  2.63626E-16  3.74591E-16  5.21137E-16  6.87902E-16  8.83328E-16
 5952   5.85795E-16  9.86084E-17  1.08103E-16  1.23634E-16  1.78434E-16  2.63591E-16  3.74541E-16  5.21066E-16  6.87809E-16  8.83211E-16
 5953   5.85749E-16  9.86006E-17  1.08094E-16  1.23622E-16  1.78406E-16  2.63557E-16  3.74490E-16  5.20994E-16  6.87716E-16  8.83094E-16
 5954   5.85703E-16  9.85928E-17  1.08085E-16  1.23609E-16  1.78377E-16  2.63522E-16  3.74440E-16  5.20922E-16  6.87623E-16  8.82977E-16
 5955   5.85657E-16  9.85850E-17  1.08076E-16  1.23597E-16  1.78348E-16  2.63487E-16  3.74389E-16  5.20851E-16  6.87530E-16  8.82860E-16
 5956   5.85611E-16  9.85773E-17  1.08066E-16  1.23584E-16  1.78319E-16  2.63452E-16  3.74339E-16  5.20779E-16  6.87437E-16  8.82742E-16
 5957   5.85565E-16  9.85695E-17  1.08057E-16  1.23571E-16  1.78290E-16  2.63417E-16  3.74289E-16  5.20707E-16  6.87344E-16  8.82625E-16
 5958   5.85519E-16  9.85617E-17  1.08048E-16  1.23559E-16  1.78262E-16  2.63382E-16  3.74238E-16  5.20636E-16  6.87251E-16  8.82508E-16
 5959   5.85473E-16  9.85540E-17  1.08039E-16  1.23546E-16  1.78233E-16  2.63348E-16  3.74188E-16  5.20564E-16  6.87158E-16  8.82391E-16
 5960   5.85427E-16  9.85462E-17  1.08030E-16  1.23534E-16  1.78204E-16  2.63313E-16  3.74138E-16  5.20493E-16  6.87065E-16  8.82274E-16
 5961   5.85381E-16  9.85384E-17  1.08020E-16  1.23521E-16  1.78175E-16  2.63278E-16  3.74087E-16  5.20421E-16  6.86972E-16  8.82157E-16
 5962   5.85336E-16  9.85307E-17  1.08011E-16  1.23509E-16  1.78147E-16  2.63243E-16  3.74037E-16  5.20350E-16  6.86879E-16  8.82040E-16
 5963   5.85290E-16  9.85229E-17  1.08002E-16  1.23496E-16  1.78118E-16  2.63209E-16  3.73987E-16  5.20278E-16  6.86786E-16  8.81923E-16
 5964   5.85244E-16  9.85151E-17  1.07993E-16  1.23484E-16  1.78089E-16  2.63174E-16  3.73936E-16  5.20207E-16  6.86693E-16  8.81806E-16
 5965   5.85198E-16  9.85074E-17  1.07984E-16  1.23471E-16  1.78060E-16  2.63139E-16  3.73886E-16  5.20136E-16  6.86601E-16  8.81689E-16
 5966   5.85152E-16  9.84996E-17  1.07975E-16  1.23459E-16  1.78032E-16  2.63104E-16  3.73836E-16  5.20064E-16  6.86508E-16  8.81573E-16
 5967   5.85106E-16  9.84919E-17  1.07965E-16  1.23446E-16  1.78003E-16  2.63070E-16  3.73786E-16  5.19993E-16  6.86415E-16  8.81456E-16
 5968   5.85061E-16  9.84841E-17  1.07956E-16  1.23434E-16  1.77974E-16  2.63035E-16  3.73736E-16  5.19921E-16  6.86322E-16  8.81339E-16
 5969   5.85015E-16  9.84764E-17  1.07947E-16  1.23421E-16  1.77946E-16  2.63000E-16  3.73685E-16  5.19850E-16  6.86230E-16  8.81222E-16
 5970   5.84969E-16  9.84686E-17  1.07938E-16  1.23409E-16  1.77917E-16  2.62966E-16  3.73635E-16  5.19779E-16  6.86137E-16  8.81106E-16
 5971   5.84923E-16  9.84609E-17  1.07929E-16  1.23396E-16  1.77888E-16  2.62931E-16  3.73585E-16  5.19707E-16  6.86044E-16  8.80989E-16
 5972   5.84877E-16  9.84531E-17  1.07920E-16  1.23384E-16  1.77860E-16  2.62896E-16  3.73535E-16  5.19636E-16  6.85952E-16  8.80872E-16
 5973   5.84832E-16  9.84454E-17  1.07911E-16  1.23371E-16  1.77831E-16  2.62862E-16  3.73485E-16  5.19565E-16  6.85859E-16  8.80756E-16
 5974   5.84786E-16  9.84376E-17  1.07901E-16  1.23359E-16  1.77802E-16  2.62827E-16  3.73434E-16  5.19494E-16  6.85767E-16  8.80639E-16
 5975   5.84740E-16  9.84299E-17  1.07892E-16  1.23347E-16  1.77774E-16  2.62793E-16  3.73384E-16  5.19422E-16  6.85674E-16  8.80523E-16
 5976   5.84695E-16  9.84222E-17  1.07883E-16  1.23334E-16  1.77745E-16  2.62758E-16  3.73334E-16  5.19351E-16  6.85581E-16  8.80406E-16
 5977   5.84649E-16  9.84144E-17  1.07874E-16  1.23322E-16  1.77717E-16  2.62723E-16  3.73284E-16  5.19280E-16  6.85489E-16  8.80290E-16
 5978   5.84603E-16  9.84067E-17  1.07865E-16  1.23309E-16  1.77688E-16  2.62689E-16  3.73234E-16  5.19209E-16  6.85397E-16  8.80173E-16
 5979   5.84557E-16  9.83989E-17  1.07856E-16  1.23297E-16  1.77659E-16  2.62654E-16  3.73184E-16  5.19138E-16  6.85304E-16  8.80057E-16
 5980   5.84512E-16  9.83912E-17  1.07847E-16  1.23284E-16  1.77631E-16  2.62620E-16  3.73134E-16  5.19067E-16  6.85212E-16  8.79940E-16
 5981   5.84466E-16  9.83835E-17  1.07837E-16  1.23272E-16  1.77602E-16  2.62585E-16  3.73084E-16  5.18995E-16  6.85119E-16  8.79824E-16
 5982   5.84420E-16  9.83757E-17  1.07828E-16  1.23259E-16  1.77574E-16  2.62550E-16  3.73034E-16  5.18924E-16  6.85027E-16  8.79708E-16
 5983   5.84375E-16  9.83680E-17  1.07819E-16  1.23247E-16  1.77545E-16  2.62516E-16  3.72984E-16  5.18853E-16  6.84935E-16  8.79591E-16
 5984   5.84329E-16  9.83603E-17  1.07810E-16  1.23234E-16  1.77517E-16  2.62481E-16  3.72934E-16  5.18782E-16  6.84842E-16  8.79475E-16
 5985   5.84284E-16  9.83526E-17  1.07801E-16  1.23222E-16  1.77488E-16  2.62447E-16  3.72884E-16  5.18711E-16  6.84750E-16  8.79359E-16
 5986   5.84238E-16  9.83448E-17  1.07792E-16  1.23210E-16  1.77459E-16  2.62412E-16  3.72834E-16  5.18640E-16  6.84658E-16  8.79243E-16
 5987   5.84192E-16  9.83371E-17  1.07783E-16  1.23197E-16  1.77431E-16  2.62378E-16  3.72784E-16  5.18569E-16  6.84566E-16  8.79126E-16
 5988   5.84147E-16  9.83294E-17  1.07774E-16  1.23185E-16  1.77402E-16  2.62343E-16  3.72734E-16  5.18498E-16  6.84473E-16  8.79010E-16
 5989   5.84101E-16  9.83217E-17  1.07764E-16  1.23172E-16  1.77374E-16  2.62309E-16  3.72684E-16  5.18427E-16  6.84381E-16  8.78894E-16
 5990   5.84056E-16  9.83139E-17  1.07755E-16  1.23160E-16  1.77345E-16  2.62274E-16  3.72634E-16  5.18356E-16  6.84289E-16  8.78778E-16
 5991   5.84010E-16  9.83062E-17  1.07746E-16  1.23147E-16  1.77317E-16  2.62240E-16  3.72584E-16  5.18285E-16  6.84197E-16  8.78662E-16
 5992   5.83964E-16  9.82985E-17  1.07737E-16  1.23135E-16  1.77288E-16  2.62206E-16  3.72534E-16  5.18214E-16  6.84105E-16  8.78546E-16
 5993   5.83919E-16  9.82908E-17  1.07728E-16  1.23123E-16  1.77260E-16  2.62171E-16  3.72484E-16  5.18144E-16  6.84013E-16  8.78430E-16
 5994   5.83873E-16  9.82831E-17  1.07719E-16  1.23110E-16  1.77232E-16  2.62137E-16  3.72435E-16  5.18073E-16  6.83921E-16  8.78314E-16
 5995   5.83828E-16  9.82754E-17  1.07710E-16  1.23098E-16  1.77203E-16  2.62102E-16  3.72385E-16  5.18002E-16  6.83829E-16  8.78198E-16
 5996   5.83782E-16  9.82677E-17  1.07701E-16  1.23085E-16  1.77175E-16  2.62068E-16  3.72335E-16  5.17931E-16  6.83737E-16  8.78082E-16
 5997   5.83737E-16  9.82600E-17  1.07692E-16  1.23073E-16  1.77146E-16  2.62033E-16  3.72285E-16  5.17860E-16  6.83645E-16  8.77966E-16
 5998   5.83691E-16  9.82522E-17  1.07682E-16  1.23061E-16  1.77118E-16  2.61999E-16  3.72235E-16  5.17789E-16  6.83553E-16  8.77850E-16
 5999   5.83646E-16  9.82445E-17  1.07673E-16  1.23048E-16  1.77089E-16  2.61965E-16  3.72185E-16  5.17719E-16  6.83461E-16  8.77735E-16
 6000   5.83600E-16  9.82368E-17  1.07664E-16  1.23036E-16  1.77061E-16  2.61930E-16  3.72136E-16  5.17648E-16  6.83369E-16  8.77619E-16
 6001   5.83555E-16  9.82291E-17  1.07655E-16  1.23024E-16  1.77033E-16  2.61896E-16  3.72086E-16  5.17577E-16  6.83277E-16  8.77503E-16
 6002   5.83509E-16  9.82214E-17  1.07646E-16  1.23011E-16  1.77004E-16  2.61862E-16  3.72036E-16  5.17506E-16  6.83185E-16  8.77387E-16
 6003   5.83464E-16  9.82137E-17  1.07637E-16  1.22999E-16  1.76976E-16  2.61827E-16  3.71986E-16  5.17436E-16  6.83093E-16  8.77272E-16
 6004   5.83418E-16  9.82060E-17  1.07628E-16  1.22986E-16  1.76948E-16  2.61793E-16  3.71936E-16  5.17365E-16  6.83001E-16  8.77156E-16
 6005   5.83373E-16  9.81983E-17  1.07619E-16  1.22974E-16  1.76919E-16  2.61759E-16  3.71887E-16  5.17294E-16  6.82910E-16  8.77040E-16
 6006   5.83328E-16  9.81906E-17  1.07610E-16  1.22962E-16  1.76891E-16  2.61724E-16  3.71837E-16  5.17224E-16  6.82818E-16  8.76925E-16
 6007   5.83282E-16  9.81830E-17  1.07601E-16  1.22949E-16  1.76863E-16  2.61690E-16  3.71787E-16  5.17153E-16  6.82726E-16  8.76809E-16
 6008   5.83237E-16  9.81753E-17  1.07592E-16  1.22937E-16  1.76834E-16  2.61656E-16  3.71738E-16  5.17083E-16  6.82635E-16  8.76694E-16
 6009   5.83191E-16  9.81676E-17  1.07583E-16  1.22925E-16  1.76806E-16  2.61621E-16  3.71688E-16  5.17012E-16  6.82543E-16  8.76578E-16
 6010   5.83146E-16  9.81599E-17  1.07573E-16  1.22912E-16  1.76778E-16  2.61587E-16  3.71638E-16  5.16941E-16  6.82451E-16  8.76463E-16
 6011   5.83101E-16  9.81522E-17  1.07564E-16  1.22900E-16  1.76749E-16  2.61553E-16  3.71589E-16  5.16871E-16  6.82360E-16  8.76347E-16
 6012   5.83055E-16  9.81445E-17  1.07555E-16  1.22888E-16  1.76721E-16  2.61519E-16  3.71539E-16  5.16800E-16  6.82268E-16  8.76232E-16
 6013   5.83010E-16  9.81368E-17  1.07546E-16  1.22875E-16  1.76693E-16  2.61484E-16  3.71489E-16  5.16730E-16  6.82176E-16  8.76117E-16
 6014   5.82965E-16  9.81291E-17  1.07537E-16  1.22863E-16  1.76664E-16  2.61450E-16  3.71440E-16  5.16659E-16  6.82085E-16  8.76001E-16
 6015   5.82919E-16  9.81215E-17  1.07528E-16  1.22851E-16  1.76636E-16  2.61416E-16  3.71390E-16  5.16589E-16  6.81993E-16  8.75886E-16
 6016   5.82874E-16  9.81138E-17  1.07519E-16  1.22838E-16  1.76608E-16  2.61382E-16  3.71341E-16  5.16518E-16  6.81902E-16  8.75771E-16
 6017   5.82829E-16  9.81061E-17  1.07510E-16  1.22826E-16  1.76580E-16  2.61347E-16  3.71291E-16  5.16448E-16  6.81810E-16  8.75655E-16
 6018   5.82783E-16  9.80984E-17  1.07501E-16  1.22814E-16  1.76551E-16  2.61313E-16  3.71241E-16  5.16378E-16  6.81719E-16  8.75540E-16
 6019   5.82738E-16  9.80908E-17  1.07492E-16  1.22801E-16  1.76523E-16  2.61279E-16  3.71192E-16  5.16307E-16  6.81627E-16  8.75425E-16
 6020   5.82693E-16  9.80831E-17  1.07483E-16  1.22789E-16  1.76495E-16  2.61245E-16  3.71142E-16  5.16237E-16  6.81536E-16  8.75310E-16
 6021   5.82647E-16  9.80754E-17  1.07474E-16  1.22777E-16  1.76467E-16  2.61211E-16  3.71093E-16  5.16166E-16  6.81445E-16  8.75195E-16
 6022   5.82602E-16  9.80677E-17  1.07465E-16  1.22764E-16  1.76439E-16  2.61177E-16  3.71043E-16  5.16096E-16  6.81353E-16  8.75080E-16
 6023   5.82557E-16  9.80601E-17  1.07456E-16  1.22752E-16  1.76410E-16  2.61142E-16  3.70994E-16  5.16026E-16  6.81262E-16  8.74965E-16
 6024   5.82512E-16  9.80524E-17  1.07447E-16  1.22740E-16  1.76382E-16  2.61108E-16  3.70944E-16  5.15955E-16  6.81171E-16  8.74850E-16
 6025   5.82466E-16  9.80447E-17  1.07438E-16  1.22727E-16  1.76354E-16  2.61074E-16  3.70895E-16  5.15885E-16  6.81079E-16  8.74735E-16
 6026   5.82421E-16  9.80371E-17  1.07429E-16  1.22715E-16  1.76326E-16  2.61040E-16  3.70845E-16  5.15815E-16  6.80988E-16  8.74620E-16
 6027   5.82376E-16  9.80294E-17  1.07420E-16  1.22703E-16  1.76298E-16  2.61006E-16  3.70796E-16  5.15745E-16  6.80897E-16  8.74505E-16
 6028   5.82331E-16  9.80218E-17  1.07411E-16  1.22691E-16  1.76270E-16  2.60972E-16  3.70746E-16  5.15674E-16  6.80806E-16  8.74390E-16
 6029   5.82286E-16  9.80141E-17  1.07402E-16  1.22678E-16  1.76241E-16  2.60938E-16  3.70697E-16  5.15604E-16  6.80715E-16  8.74275E-16
 6030   5.82240E-16  9.80064E-17  1.07392E-16  1.22666E-16  1.76213E-16  2.60904E-16  3.70648E-16  5.15534E-16  6.80623E-16  8.74160E-16
 6031   5.82195E-16  9.79988E-17  1.07383E-16  1.22654E-16  1.76185E-16  2.60870E-16  3.70598E-16  5.15464E-16  6.80532E-16  8.74045E-16
 6032   5.82150E-16  9.79911E-17  1.07374E-16  1.22641E-16  1.76157E-16  2.60836E-16  3.70549E-16  5.15394E-16  6.80441E-16  8.73930E-16
 6033   5.82105E-16  9.79835E-17  1.07365E-16  1.22629E-16  1.76129E-16  2.60802E-16  3.70499E-16  5.15324E-16  6.80350E-16  8.73816E-16
 6034   5.82060E-16  9.79758E-17  1.07356E-16  1.22617E-16  1.76101E-16  2.60768E-16  3.70450E-16  5.15253E-16  6.80259E-16  8.73701E-16
 6035   5.82015E-16  9.79682E-17  1.07347E-16  1.22605E-16  1.76073E-16  2.60734E-16  3.70401E-16  5.15183E-16  6.80168E-16  8.73586E-16
 6036   5.81969E-16  9.79605E-17  1.07338E-16  1.22592E-16  1.76045E-16  2.60700E-16  3.70351E-16  5.15113E-16  6.80077E-16  8.73471E-16
 6037   5.81924E-16  9.79529E-17  1.07329E-16  1.22580E-16  1.76017E-16  2.60666E-16  3.70302E-16  5.15043E-16  6.79986E-16  8.73357E-16
 6038   5.81879E-16  9.79452E-17  1.07320E-16  1.22568E-16  1.75989E-16  2.60632E-16  3.70253E-16  5.14973E-16  6.79895E-16  8.73242E-16
 6039   5.81834E-16  9.79376E-17  1.07311E-16  1.22556E-16  1.75961E-16  2.60598E-16  3.70204E-16  5.14903E-16  6.79804E-16  8.73128E-16
 6040   5.81789E-16  9.79299E-17  1.07302E-16  1.22543E-16  1.75933E-16  2.60564E-16  3.70154E-16  5.14833E-16  6.79713E-16  8.73013E-16
 6041   5.81744E-16  9.79223E-17  1.07293E-16  1.22531E-16  1.75905E-16  2.60530E-16  3.70105E-16  5.14763E-16  6.79623E-16  8.72899E-16
 6042   5.81699E-16  9.79147E-17  1.07284E-16  1.22519E-16  1.75876E-16  2.60496E-16  3.70056E-16  5.14693E-16  6.79532E-16  8.72784E-16
 6043   5.81654E-16  9.79070E-17  1.07275E-16  1.22507E-16  1.75848E-16  2.60462E-16  3.70006E-16  5.14623E-16  6.79441E-16  8.72670E-16
 6044   5.81609E-16  9.78994E-17  1.07266E-16  1.22494E-16  1.75820E-16  2.60428E-16  3.69957E-16  5.14553E-16  6.79350E-16  8.72555E-16
 6045   5.81564E-16  9.78917E-17  1.07257E-16  1.22482E-16  1.75792E-16  2.60394E-16  3.69908E-16  5.14483E-16  6.79259E-16  8.72441E-16
 6046   5.81519E-16  9.78841E-17  1.07248E-16  1.22470E-16  1.75765E-16  2.60360E-16  3.69859E-16  5.14413E-16  6.79169E-16  8.72326E-16
 6047   5.81474E-16  9.78765E-17  1.07239E-16  1.22458E-16  1.75737E-16  2.60326E-16  3.69810E-16  5.14344E-16  6.79078E-16  8.72212E-16
 6048   5.81429E-16  9.78689E-17  1.07230E-16  1.22445E-16  1.75709E-16  2.60292E-16  3.69760E-16  5.14274E-16  6.78987E-16  8.72098E-16
 6049   5.81384E-16  9.78612E-17  1.07221E-16  1.22433E-16  1.75681E-16  2.60258E-16  3.69711E-16  5.14204E-16  6.78896E-16  8.71983E-16
 6050   5.81339E-16  9.78536E-17  1.07212E-16  1.22421E-16  1.75653E-16  2.60224E-16  3.69662E-16  5.14134E-16  6.78806E-16  8.71869E-16
 6051   5.81294E-16  9.78460E-17  1.07203E-16  1.22409E-16  1.75625E-16  2.60190E-16  3.69613E-16  5.14064E-16  6.78715E-16  8.71755E-16
 6052   5.81249E-16  9.78383E-17  1.07194E-16  1.22397E-16  1.75597E-16  2.60157E-16  3.69564E-16  5.13994E-16  6.78625E-16  8.71641E-16
 6053   5.81204E-16  9.78307E-17  1.07185E-16  1.22384E-16  1.75569E-16  2.60123E-16  3.69515E-16  5.13925E-16  6.78534E-16  8.71527E-16
 6054   5.81159E-16  9.78231E-17  1.07176E-16  1.22372E-16  1.75541E-16  2.60089E-16  3.69466E-16  5.13855E-16  6.78443E-16  8.71412E-16
 6055   5.81114E-16  9.78155E-17  1.07167E-16  1.22360E-16  1.75513E-16  2.60055E-16  3.69417E-16  5.13785E-16  6.78353E-16  8.71298E-16
 6056   5.81069E-16  9.78079E-17  1.07158E-16  1.22348E-16  1.75485E-16  2.60021E-16  3.69367E-16  5.13716E-16  6.78262E-16  8.71184E-16
 6057   5.81024E-16  9.78002E-17  1.07149E-16  1.22336E-16  1.75457E-16  2.59987E-16  3.69318E-16  5.13646E-16  6.78172E-16  8.71070E-16
 6058   5.80979E-16  9.77926E-17  1.07140E-16  1.22323E-16  1.75429E-16  2.59954E-16  3.69269E-16  5.13576E-16  6.78081E-16  8.70956E-16
 6059   5.80934E-16  9.77850E-17  1.07131E-16  1.22311E-16  1.75402E-16  2.59920E-16  3.69220E-16  5.13507E-16  6.77991E-16  8.70842E-16
 6060   5.80889E-16  9.77774E-17  1.07122E-16  1.22299E-16  1.75374E-16  2.59886E-16  3.69171E-16  5.13437E-16  6.77901E-16  8.70728E-16
 6061   5.80844E-16  9.77698E-17  1.07114E-16  1.22287E-16  1.75346E-16  2.59852E-16  3.69122E-16  5.13367E-16  6.77810E-16  8.70614E-16
 6062   5.80800E-16  9.77622E-17  1.07105E-16  1.22275E-16  1.75318E-16  2.59819E-16  3.69073E-16  5.13298E-16  6.77720E-16  8.70501E-16
 6063   5.80755E-16  9.77546E-17  1.07096E-16  1.22263E-16  1.75290E-16  2.59785E-16  3.69024E-16  5.13228E-16  6.77630E-16  8.70387E-16
 6064   5.80710E-16  9.77470E-17  1.07087E-16  1.22250E-16  1.75262E-16  2.59751E-16  3.68975E-16  5.13159E-16  6.77539E-16  8.70273E-16
 6065   5.80665E-16  9.77394E-17  1.07078E-16  1.22238E-16  1.75234E-16  2.59717E-16  3.68926E-16  5.13089E-16  6.77449E-16  8.70159E-16
 6066   5.80620E-16  9.77318E-17  1.07069E-16  1.22226E-16  1.75207E-16  2.59684E-16  3.68877E-16  5.13019E-16  6.77359E-16  8.70045E-16
 6067   5.80575E-16  9.77241E-17  1.07060E-16  1.22214E-16  1.75179E-16  2.59650E-16  3.68828E-16  5.12950E-16  6.77268E-16  8.69932E-16
 6068   5.80530E-16  9.77165E-17  1.07051E-16  1.22202E-16  1.75151E-16  2.59616E-16  3.68779E-16  5.12880E-16  6.77178E-16  8.69818E-16
 6069   5.80486E-16  9.77089E-17  1.07042E-16  1.22190E-16  1.75123E-16  2.59583E-16  3.68731E-16  5.12811E-16  6.77088E-16  8.69704E-16
 6070   5.80441E-16  9.77014E-17  1.07033E-16  1.22177E-16  1.75096E-16  2.59549E-16  3.68682E-16  5.12742E-16  6.76998E-16  8.69590E-16
 6071   5.80396E-16  9.76938E-17  1.07024E-16  1.22165E-16  1.75068E-16  2.59515E-16  3.68633E-16  5.12672E-16  6.76908E-16  8.69477E-16
 6072   5.80351E-16  9.76862E-17  1.07015E-16  1.22153E-16  1.75040E-16  2.59481E-16  3.68584E-16  5.12603E-16  6.76818E-16  8.69363E-16
