  1461.0   1.41458E-26  5.07296E-26  1.69341E-25  1.14835E-26  6.59527E-26
  1462.0   1.40722E-26  5.04062E-26  1.68389E-25  1.14071E-26  6.55081E-26
  1463.0   1.39991E-26  5.00849E-26  1.67443E-25  1.13312E-26  6.50668E-26
  1464.0   1.39264E-26  4.97659E-26  1.66502E-25  1.12559E-26  6.46289E-26
  1465.0   1.38541E-26  4.94491E-26  1.65568E-25  1.11811E-26  6.41943E-26
  1466.0   1.37822E-26  4.91345E-26  1.64639E-25  1.11068E-26  6.37629E-26
  1467.0   1.37107E-26  4.88221E-26  1.63716E-25  1.10331E-26  6.33347E-26
  1468.0   1.36397E-26  4.85118E-26  1.62799E-25  1.09600E-26  6.29097E-26
  1469.0   1.35691E-26  4.82036E-26  1.61888E-25  1.08874E-26  6.24880E-26
  1470.0   1.34989E-26  4.78976E-26  1.60982E-25  1.08153E-26  6.20693E-26
  1471.0   1.34291E-26  4.75937E-26  1.60082E-25  1.07437E-26  6.16538E-26
  1472.0   1.33596E-26  4.72919E-26  1.59188E-25  1.06727E-26  6.12414E-26
  1473.0   1.32906E-26  4.69922E-26  1.58299E-25  1.06021E-26  6.08321E-26
  1474.0   1.32220E-26  4.66946E-26  1.57416E-25  1.05321E-26  6.04258E-26
  1475.0   1.31538E-26  4.63990E-26  1.56538E-25  1.04626E-26  6.00225E-26
  1476.0   1.30860E-26  4.61054E-26  1.55666E-25  1.03936E-26  5.96223E-26
  1477.0   1.30186E-26  4.58139E-26  1.54799E-25  1.03251E-26  5.92250E-26
  1478.0   1.29516E-26  4.55243E-26  1.53938E-25  1.02571E-26  5.88306E-26
  1479.0   1.28849E-26  4.52368E-26  1.53082E-25  1.01896E-26  5.84392E-26
  1480.0   1.28187E-26  4.49512E-26  1.52231E-25  1.01226E-26  5.80507E-26
  1481.0   1.27528E-26  4.46675E-26  1.51386E-25  1.00560E-26  5.76651E-26
  1482.0   1.26873E-26  4.43859E-26  1.50546E-25  9.98996E-27  5.72823E-26
  1483.0   1.26222E-26  4.41061E-26  1.49711E-25  9.92438E-27  5.69024E-26
  1484.0   1.25575E-26  4.38283E-26  1.48881E-25  9.85927E-27  5.65253E-26
  1485.0   1.24931E-26  4.35524E-26  1.48056E-25  9.79463E-27  5.61510E-26
  1486.0   1.24291E-26  4.32783E-26  1.47237E-25  9.73046E-27  5.57794E-26
  1487.0   1.23655E-26  4.30062E-26  1.46422E-25  9.66675E-27  5.54106E-26
  1488.0   1.23022E-26  4.27359E-26  1.45613E-25  9.60349E-27  5.50445E-26
  1489.0   1.22393E-26  4.24674E-26  1.44808E-25  9.54070E-27  5.46811E-26
  1490.0   1.21768E-26  4.22008E-26  1.44009E-25  9.47835E-27  5.43203E-26
  1491.0   1.21146E-26  4.19360E-26  1.43214E-25  9.41645E-27  5.39623E-26
  1492.0   1.20527E-26  4.16730E-26  1.42425E-25  9.35499E-27  5.36068E-26
  1493.0   1.19913E-26  4.14118E-26  1.41640E-25  9.29398E-27  5.32540E-26
  1494.0   1.19302E-26  4.11524E-26  1.40860E-25  9.23340E-27  5.29038E-26
  1495.0   1.18694E-26  4.08947E-26  1.40085E-25  9.17326E-27  5.25561E-26
  1496.0   1.18090E-26  4.06388E-26  1.39314E-25  9.11354E-27  5.22110E-26
  1497.0   1.17489E-26  4.03846E-26  1.38548E-25  9.05425E-27  5.18684E-26
  1498.0   1.16891E-26  4.01322E-26  1.37787E-25  8.99539E-27  5.15284E-26
  1499.0   1.16297E-26  3.98815E-26  1.37031E-25  8.93695E-27  5.11908E-26
  1500.0   1.15707E-26  3.96325E-26  1.36279E-25  8.87892E-27  5.08557E-26
  1501.0   1.15120E-26  3.93851E-26  1.35532E-25  8.82130E-27  5.05230E-26
  1502.0   1.14536E-26  3.91395E-26  1.34790E-25  8.76410E-27  5.01928E-26
  1503.0   1.13955E-26  3.88955E-26  1.34052E-25  8.70730E-27  4.98650E-26
  1504.0   1.13378E-26  3.86532E-26  1.33319E-25  8.65091E-27  4.95396E-26
  1505.0   1.12804E-26  3.84125E-26  1.32590E-25  8.59492E-27  4.92165E-26
  1506.0   1.12233E-26  3.81734E-26  1.31865E-25  8.53932E-27  4.88958E-26
  1507.0   1.11666E-26  3.79360E-26  1.31145E-25  8.48412E-27  4.85774E-26
  1508.0   1.11101E-26  3.77002E-26  1.30429E-25  8.42932E-27  4.82614E-26
  1509.0   1.10540E-26  3.74659E-26  1.29718E-25  8.37489E-27  4.79476E-26
  1510.0   1.09982E-26  3.72333E-26  1.29011E-25  8.32086E-27  4.76362E-26
  1511.0   1.09428E-26  3.70022E-26  1.28308E-25  8.26721E-27  4.73270E-26
  1512.0   1.08876E-26  3.67727E-26  1.27610E-25  8.21393E-27  4.70200E-26
  1513.0   1.08328E-26  3.65447E-26  1.26916E-25  8.16103E-27  4.67153E-26
  1514.0   1.07782E-26  3.63182E-26  1.26226E-25  8.10851E-27  4.64127E-26
  1515.0   1.07240E-26  3.60933E-26  1.25540E-25  8.05636E-27  4.61124E-26
  1516.0   1.06701E-26  3.58699E-26  1.24858E-25  8.00457E-27  4.58142E-26
  1517.0   1.06164E-26  3.56480E-26  1.24181E-25  7.95315E-27  4.55182E-26
  1518.0   1.05631E-26  3.54276E-26  1.23507E-25  7.90209E-27  4.52244E-26
  1519.0   1.05101E-26  3.52087E-26  1.22838E-25  7.85139E-27  4.49326E-26
  1520.0   1.04574E-26  3.49912E-26  1.22173E-25  7.80104E-27  4.46430E-26
  1521.0   1.04050E-26  3.47752E-26  1.21512E-25  7.75105E-27  4.43554E-26
  1522.0   1.03528E-26  3.45607E-26  1.20854E-25  7.70141E-27  4.40699E-26
  1523.0   1.03010E-26  3.43476E-26  1.20201E-25  7.65212E-27  4.37865E-26
  1524.0   1.02495E-26  3.41359E-26  1.19552E-25  7.60318E-27  4.35051E-26
  1525.0   1.01982E-26  3.39257E-26  1.18906E-25  7.55457E-27  4.32257E-26
  1526.0   1.01472E-26  3.37168E-26  1.18265E-25  7.50631E-27  4.29484E-26
  1527.0   1.00965E-26  3.35093E-26  1.17627E-25  7.45838E-27  4.26730E-26
  1528.0   1.00461E-26  3.33033E-26  1.16994E-25  7.41079E-27  4.23996E-26
  1529.0   9.99602E-27  3.30986E-26  1.16364E-25  7.36353E-27  4.21282E-26
  1530.0   9.94618E-27  3.28953E-26  1.15737E-25  7.31661E-27  4.18587E-26
  1531.0   9.89662E-27  3.26933E-26  1.15115E-25  7.27000E-27  4.15912E-26
  1532.0   9.84734E-27  3.24927E-26  1.14496E-25  7.22373E-27  4.13255E-26
  1533.0   9.79833E-27  3.22934E-26  1.13881E-25  7.17777E-27  4.10618E-26
  1534.0   9.74959E-27  3.20955E-26  1.13270E-25  7.13214E-27  4.07999E-26
  1535.0   9.70113E-27  3.18989E-26  1.12662E-25  7.08682E-27  4.05400E-26
  1536.0   9.65293E-27  3.17035E-26  1.12058E-25  7.04182E-27  4.02818E-26
  1537.0   9.60501E-27  3.15095E-26  1.11458E-25  6.99713E-27  4.00255E-26
  1538.0   9.55735E-27  3.13168E-26  1.10861E-25  6.95275E-27  3.97711E-26
  1539.0   9.50996E-27  3.11254E-26  1.10268E-25  6.90868E-27  3.95184E-26
  1540.0   9.46283E-27  3.09352E-26  1.09678E-25  6.86491E-27  3.92676E-26
  1541.0   9.41596E-27  3.07463E-26  1.09092E-25  6.82145E-27  3.90185E-26
  1542.0   9.36935E-27  3.05586E-26  1.08509E-25  6.77828E-27  3.87712E-26
  1543.0   9.32300E-27  3.03722E-26  1.07930E-25  6.73542E-27  3.85257E-26
  1544.0   9.27690E-27  3.01871E-26  1.07354E-25  6.69285E-27  3.82819E-26
  1545.0   9.23106E-27  3.00031E-26  1.06782E-25  6.65058E-27  3.80398E-26
  1546.0   9.18548E-27  2.98204E-26  1.06213E-25  6.60859E-27  3.77995E-26
  1547.0   9.14015E-27  2.96389E-26  1.05648E-25  6.56690E-27  3.75608E-26
  1548.0   9.09507E-27  2.94586E-26  1.05085E-25  6.52550E-27  3.73238E-26
  1549.0   9.05023E-27  2.92795E-26  1.04527E-25  6.48438E-27  3.70886E-26
  1550.0   9.00565E-27  2.91015E-26  1.03971E-25  6.44354E-27  3.68549E-26
  1551.0   8.96131E-27  2.89248E-26  1.03419E-25  6.40298E-27  3.66230E-26
  1552.0   8.91721E-27  2.87492E-26  1.02870E-25  6.36271E-27  3.63926E-26
  1553.0   8.87336E-27  2.85747E-26  1.02324E-25  6.32270E-27  3.61639E-26
  1554.0   8.82975E-27  2.84015E-26  1.01782E-25  6.28298E-27  3.59368E-26
  1555.0   8.78638E-27  2.82293E-26  1.01242E-25  6.24352E-27  3.57113E-26
  1556.0   8.74325E-27  2.80583E-26  1.00706E-25  6.20434E-27  3.54874E-26
  1557.0   8.70035E-27  2.78884E-26  1.00174E-25  6.16543E-27  3.52651E-26
  1558.0   8.65769E-27  2.77197E-26  9.96438E-26  6.12678E-27  3.50443E-26
  1559.0   8.61527E-27  2.75520E-26  9.91172E-26  6.08839E-27  3.48251E-26
  1560.0   8.57308E-27  2.73855E-26  9.85936E-26  6.05027E-27  3.46074E-26
  1561.0   8.53112E-27  2.72200E-26  9.80732E-26  6.01241E-27  3.43912E-26
  1562.0   8.48939E-27  2.70557E-26  9.75558E-26  5.97481E-27  3.41766E-26
  1563.0   8.44788E-27  2.68924E-26  9.70415E-26  5.93746E-27  3.39635E-26
  1564.0   8.40661E-27  2.67302E-26  9.65302E-26  5.90037E-27  3.37518E-26
  1565.0   8.36556E-27  2.65690E-26  9.60219E-26  5.86353E-27  3.35416E-26
  1566.0   8.32474E-27  2.64089E-26  9.55166E-26  5.82694E-27  3.33330E-26
  1567.0   8.28413E-27  2.62499E-26  9.50143E-26  5.79060E-27  3.31257E-26
  1568.0   8.24375E-27  2.60919E-26  9.45149E-26  5.75451E-27  3.29199E-26
  1569.0   8.20359E-27  2.59349E-26  9.40185E-26  5.71866E-27  3.27156E-26
  1570.0   8.16365E-27  2.57790E-26  9.35249E-26  5.68306E-27  3.25126E-26
  1571.0   8.12393E-27  2.56241E-26  9.30343E-26  5.64770E-27  3.23111E-26
  1572.0   8.08442E-27  2.54701E-26  9.25465E-26  5.61257E-27  3.21110E-26
  1573.0   8.04513E-27  2.53172E-26  9.20615E-26  5.57769E-27  3.19123E-26
  1574.0   8.00606E-27  2.51653E-26  9.15794E-26  5.54304E-27  3.17149E-26
  1575.0   7.96719E-27  2.50144E-26  9.11002E-26  5.50863E-27  3.15190E-26
  1576.0   7.92854E-27  2.48645E-26  9.06237E-26  5.47445E-27  3.13244E-26
  1577.0   7.89009E-27  2.47155E-26  9.01500E-26  5.44050E-27  3.11311E-26
  1578.0   7.85186E-27  2.45676E-26  8.96790E-26  5.40678E-27  3.09392E-26
  1579.0   7.81383E-27  2.44206E-26  8.92109E-26  5.37328E-27  3.07486E-26
  1580.0   7.77601E-27  2.42745E-26  8.87454E-26  5.34002E-27  3.05593E-26
  1581.0   7.73839E-27  2.41294E-26  8.82826E-26  5.30698E-27  3.03714E-26
  1582.0   7.70098E-27  2.39852E-26  8.78226E-26  5.27416E-27  3.01847E-26
  1583.0   7.66377E-27  2.38420E-26  8.73652E-26  5.24156E-27  2.99993E-26
  1584.0   7.62676E-27  2.36997E-26  8.69104E-26  5.20918E-27  2.98152E-26
  1585.0   7.58995E-27  2.35583E-26  8.64583E-26  5.17702E-27  2.96324E-26
  1586.0   7.55334E-27  2.34178E-26  8.60089E-26  5.14507E-27  2.94508E-26
  1587.0   7.51692E-27  2.32783E-26  8.55620E-26  5.11334E-27  2.92705E-26
  1588.0   7.48071E-27  2.31397E-26  8.51177E-26  5.08182E-27  2.90915E-26
  1589.0   7.44469E-27  2.30019E-26  8.46760E-26  5.05051E-27  2.89136E-26
  1590.0   7.40886E-27  2.28651E-26  8.42369E-26  5.01942E-27  2.87370E-26
  1591.0   7.37322E-27  2.27291E-26  8.38003E-26  4.98853E-27  2.85616E-26
  1592.0   7.33778E-27  2.25940E-26  8.33662E-26  4.95785E-27  2.83874E-26
  1593.0   7.30253E-27  2.24598E-26  8.29346E-26  4.92737E-27  2.82144E-26
  1594.0   7.26747E-27  2.23264E-26  8.25056E-26  4.89710E-27  2.80426E-26
  1595.0   7.23259E-27  2.21940E-26  8.20790E-26  4.86703E-27  2.78720E-26
  1596.0   7.19791E-27  2.20623E-26  8.16548E-26  4.83716E-27  2.77025E-26
  1597.0   7.16340E-27  2.19315E-26  8.12331E-26  4.80749E-27  2.75342E-26
  1598.0   7.12909E-27  2.18016E-26  8.08139E-26  4.77802E-27  2.73670E-26
  1599.0   7.09496E-27  2.16725E-26  8.03970E-26  4.74874E-27  2.72010E-26
  1600.0   7.06101E-27  2.15442E-26  7.99825E-26  4.71966E-27  2.70361E-26
  1601.0   7.02724E-27  2.14168E-26  7.95705E-26  4.69077E-27  2.68724E-26
  1602.0   6.99365E-27  2.12902E-26  7.91608E-26  4.66207E-27  2.67097E-26
  1603.0   6.96025E-27  2.11643E-26  7.87534E-26  4.63357E-27  2.65482E-26
  1604.0   6.92702E-27  2.10393E-26  7.83484E-26  4.60525E-27  2.63878E-26
  1605.0   6.89397E-27  2.09151E-26  7.79457E-26  4.57713E-27  2.62284E-26
  1606.0   6.86109E-27  2.07917E-26  7.75453E-26  4.54919E-27  2.60702E-26
  1607.0   6.82839E-27  2.06691E-26  7.71472E-26  4.52143E-27  2.59130E-26
  1608.0   6.79587E-27  2.05473E-26  7.67514E-26  4.49386E-27  2.57569E-26
  1609.0   6.76352E-27  2.04263E-26  7.63579E-26  4.46647E-27  2.56018E-26
  1610.0   6.73134E-27  2.03060E-26  7.59666E-26  4.43926E-27  2.54478E-26
  1611.0   6.69933E-27  2.01865E-26  7.55775E-26  4.41224E-27  2.52949E-26
  1612.0   6.66749E-27  2.00678E-26  7.51907E-26  4.38539E-27  2.51430E-26
  1613.0   6.63582E-27  1.99498E-26  7.48060E-26  4.35872E-27  2.49921E-26
  1614.0   6.60432E-27  1.98326E-26  7.44236E-26  4.33222E-27  2.48422E-26
  1615.0   6.57299E-27  1.97161E-26  7.40433E-26  4.30590E-27  2.46933E-26
  1616.0   6.54182E-27  1.96004E-26  7.36652E-26  4.27975E-27  2.45455E-26
  1617.0   6.51082E-27  1.94854E-26  7.32893E-26  4.25378E-27  2.43986E-26
  1618.0   6.47998E-27  1.93712E-26  7.29155E-26  4.22797E-27  2.42527E-26
  1619.0   6.44931E-27  1.92576E-26  7.25438E-26  4.20234E-27  2.41079E-26
  1620.0   6.41880E-27  1.91448E-26  7.21743E-26  4.17687E-27  2.39640E-26
  1621.0   6.38845E-27  1.90328E-26  7.18068E-26  4.15158E-27  2.38210E-26
  1622.0   6.35826E-27  1.89214E-26  7.14414E-26  4.12644E-27  2.36790E-26
  1623.0   6.32823E-27  1.88107E-26  7.10781E-26  4.10148E-27  2.35380E-26
  1624.0   6.29836E-27  1.87008E-26  7.07169E-26  4.07668E-27  2.33979E-26
  1625.0   6.26864E-27  1.85915E-26  7.03577E-26  4.05203E-27  2.32588E-26
  1626.0   6.23909E-27  1.84830E-26  7.00005E-26  4.02756E-27  2.31206E-26
  1627.0   6.20968E-27  1.83751E-26  6.96454E-26  4.00324E-27  2.29833E-26
  1628.0   6.18044E-27  1.82679E-26  6.92923E-26  3.97908E-27  2.28470E-26
  1629.0   6.15135E-27  1.81614E-26  6.89411E-26  3.95508E-27  2.27115E-26
  1630.0   6.12241E-27  1.80556E-26  6.85920E-26  3.93123E-27  2.25770E-26
  1631.0   6.09362E-27  1.79504E-26  6.82448E-26  3.90754E-27  2.24434E-26
  1632.0   6.06498E-27  1.78459E-26  6.78996E-26  3.88401E-27  2.23106E-26
  1633.0   6.03650E-27  1.77421E-26  6.75563E-26  3.86063E-27  2.21788E-26
  1634.0   6.00816E-27  1.76389E-26  6.72149E-26  3.83740E-27  2.20478E-26
  1635.0   5.97998E-27  1.75364E-26  6.68755E-26  3.81433E-27  2.19177E-26
  1636.0   5.95194E-27  1.74345E-26  6.65380E-26  3.79140E-27  2.17884E-26
  1637.0   5.92404E-27  1.73333E-26  6.62024E-26  3.76862E-27  2.16601E-26
  1638.0   5.89630E-27  1.72327E-26  6.58687E-26  3.74600E-27  2.15325E-26
  1639.0   5.86870E-27  1.71328E-26  6.55368E-26  3.72351E-27  2.14059E-26
  1640.0   5.84124E-27  1.70334E-26  6.52069E-26  3.70118E-27  2.12800E-26
  1641.0   5.81393E-27  1.69347E-26  6.48787E-26  3.67899E-27  2.11550E-26
  1642.0   5.78676E-27  1.68367E-26  6.45524E-26  3.65694E-27  2.10309E-26
  1643.0   5.75973E-27  1.67392E-26  6.42280E-26  3.63504E-27  2.09075E-26
  1644.0   5.73284E-27  1.66424E-26  6.39053E-26  3.61328E-27  2.07850E-26
  1645.0   5.70610E-27  1.65461E-26  6.35845E-26  3.59166E-27  2.06633E-26
  1646.0   5.67949E-27  1.64505E-26  6.32655E-26  3.57018E-27  2.05424E-26
  1647.0   5.65302E-27  1.63555E-26  6.29482E-26  3.54884E-27  2.04222E-26
  1648.0   5.62669E-27  1.62610E-26  6.26327E-26  3.52763E-27  2.03029E-26
  1649.0   5.60049E-27  1.61672E-26  6.23190E-26  3.50657E-27  2.01844E-26
  1650.0   5.57444E-27  1.60740E-26  6.20070E-26  3.48564E-27  2.00667E-26
  1651.0   5.54851E-27  1.59813E-26  6.16968E-26  3.46484E-27  1.99497E-26
  1652.0   5.52273E-27  1.58892E-26  6.13883E-26  3.44418E-27  1.98335E-26
  1653.0   5.49707E-27  1.57977E-26  6.10815E-26  3.42366E-27  1.97180E-26
  1654.0   5.47155E-27  1.57068E-26  6.07764E-26  3.40326E-27  1.96034E-26
  1655.0   5.44617E-27  1.56164E-26  6.04731E-26  3.38300E-27  1.94894E-26
  1656.0   5.42091E-27  1.55266E-26  6.01714E-26  3.36286E-27  1.93763E-26
  1657.0   5.39578E-27  1.54374E-26  5.98714E-26  3.34286E-27  1.92638E-26
  1658.0   5.37079E-27  1.53487E-26  5.95730E-26  3.32299E-27  1.91522E-26
  1659.0   5.34592E-27  1.52606E-26  5.92763E-26  3.30324E-27  1.90412E-26
  1660.0   5.32119E-27  1.51730E-26  5.89813E-26  3.28362E-27  1.89310E-26
  1661.0   5.29658E-27  1.50860E-26  5.86879E-26  3.26412E-27  1.88215E-26
  1662.0   5.27209E-27  1.49995E-26  5.83961E-26  3.24476E-27  1.87127E-26
  1663.0   5.24774E-27  1.49136E-26  5.81059E-26  3.22551E-27  1.86046E-26
  1664.0   5.22351E-27  1.48282E-26  5.78174E-26  3.20639E-27  1.84972E-26
  1665.0   5.19940E-27  1.47433E-26  5.75304E-26  3.18739E-27  1.83905E-26
  1666.0   5.17542E-27  1.46590E-26  5.72451E-26  3.16851E-27  1.82846E-26
  1667.0   5.15157E-27  1.45751E-26  5.69613E-26  3.14975E-27  1.81793E-26
  1668.0   5.12783E-27  1.44918E-26  5.66790E-26  3.13112E-27  1.80747E-26
  1669.0   5.10422E-27  1.44091E-26  5.63984E-26  3.11260E-27  1.79707E-26
  1670.0   5.08073E-27  1.43268E-26  5.61192E-26  3.09420E-27  1.78675E-26
  1671.0   5.05736E-27  1.42450E-26  5.58417E-26  3.07592E-27  1.77649E-26
  1672.0   5.03411E-27  1.41638E-26  5.55656E-26  3.05775E-27  1.76630E-26
  1673.0   5.01098E-27  1.40830E-26  5.52911E-26  3.03970E-27  1.75618E-26
  1674.0   4.98797E-27  1.40028E-26  5.50181E-26  3.02177E-27  1.74612E-26
  1675.0   4.96507E-27  1.39231E-26  5.47465E-26  3.00395E-27  1.73613E-26
  1676.0   4.94230E-27  1.38438E-26  5.44765E-26  2.98624E-27  1.72620E-26
  1677.0   4.91964E-27  1.37650E-26  5.42080E-26  2.96865E-27  1.71634E-26
  1678.0   4.89709E-27  1.36868E-26  5.39409E-26  2.95116E-27  1.70654E-26
  1679.0   4.87466E-27  1.36090E-26  5.36753E-26  2.93379E-27  1.69680E-26
  1680.0   4.85235E-27  1.35317E-26  5.34112E-26  2.91653E-27  1.68712E-26
  1681.0   4.83015E-27  1.34548E-26  5.31485E-26  2.89938E-27  1.67751E-26
  1682.0   4.80807E-27  1.33785E-26  5.28872E-26  2.88234E-27  1.66796E-26
  1683.0   4.78609E-27  1.33026E-26  5.26274E-26  2.86540E-27  1.65848E-26
  1684.0   4.76423E-27  1.32272E-26  5.23690E-26  2.84857E-27  1.64905E-26
  1685.0   4.74248E-27  1.31522E-26  5.21120E-26  2.83185E-27  1.63968E-26
  1686.0   4.72084E-27  1.30778E-26  5.18564E-26  2.81524E-27  1.63038E-26
  1687.0   4.69931E-27  1.30037E-26  5.16022E-26  2.79873E-27  1.62113E-26
  1688.0   4.67790E-27  1.29302E-26  5.13494E-26  2.78232E-27  1.61195E-26
  1689.0   4.65659E-27  1.28570E-26  5.10980E-26  2.76602E-27  1.60282E-26
  1690.0   4.63538E-27  1.27844E-26  5.08479E-26  2.74982E-27  1.59375E-26
  1691.0   4.61429E-27  1.27121E-26  5.05993E-26  2.73373E-27  1.58474E-26
  1692.0   4.59330E-27  1.26404E-26  5.03519E-26  2.71773E-27  1.57579E-26
  1693.0   4.57242E-27  1.25690E-26  5.01059E-26  2.70184E-27  1.56689E-26
  1694.0   4.55165E-27  1.24981E-26  4.98613E-26  2.68604E-27  1.55806E-26
  1695.0   4.53098E-27  1.24277E-26  4.96180E-26  2.67035E-27  1.54928E-26
  1696.0   4.51042E-27  1.23576E-26  4.93760E-26  2.65475E-27  1.54055E-26
  1697.0   4.48996E-27  1.22880E-26  4.91353E-26  2.63926E-27  1.53188E-26
  1698.0   4.46960E-27  1.22188E-26  4.88959E-26  2.62386E-27  1.52327E-26
  1699.0   4.44935E-27  1.21501E-26  4.86578E-26  2.60855E-27  1.51471E-26
  1700.0   4.42920E-27  1.20818E-26  4.84211E-26  2.59334E-27  1.50620E-26
  1701.0   4.40915E-27  1.20139E-26  4.81856E-26  2.57823E-27  1.49775E-26
  1702.0   4.38920E-27  1.19464E-26  4.79513E-26  2.56322E-27  1.48936E-26
  1703.0   4.36936E-27  1.18793E-26  4.77184E-26  2.54829E-27  1.48101E-26
  1704.0   4.34961E-27  1.18126E-26  4.74867E-26  2.53346E-27  1.47272E-26
  1705.0   4.32996E-27  1.17463E-26  4.72562E-26  2.51873E-27  1.46448E-26
  1706.0   4.31041E-27  1.16805E-26  4.70270E-26  2.50408E-27  1.45630E-26
  1707.0   4.29096E-27  1.16150E-26  4.67991E-26  2.48953E-27  1.44817E-26
  1708.0   4.27161E-27  1.15499E-26  4.65723E-26  2.47507E-27  1.44009E-26
  1709.0   4.25236E-27  1.14853E-26  4.63468E-26  2.46070E-27  1.43206E-26
  1710.0   4.23320E-27  1.14210E-26  4.61225E-26  2.44642E-27  1.42408E-26
  1711.0   4.21414E-27  1.13571E-26  4.58995E-26  2.43223E-27  1.41615E-26
  1712.0   4.19518E-27  1.12936E-26  4.56776E-26  2.41812E-27  1.40827E-26
  1713.0   4.17631E-27  1.12305E-26  4.54569E-26  2.40411E-27  1.40044E-26
  1714.0   4.15753E-27  1.11678E-26  4.52374E-26  2.39018E-27  1.39266E-26
  1715.0   4.13885E-27  1.11055E-26  4.50191E-26  2.37634E-27  1.38493E-26
  1716.0   4.12026E-27  1.10435E-26  4.48019E-26  2.36258E-27  1.37725E-26
  1717.0   4.10177E-27  1.09819E-26  4.45860E-26  2.34891E-27  1.36962E-26
  1718.0   4.08337E-27  1.09207E-26  4.43711E-26  2.33533E-27  1.36203E-26
  1719.0   4.06506E-27  1.08599E-26  4.41575E-26  2.32183E-27  1.35449E-26
  1720.0   4.04684E-27  1.07994E-26  4.39449E-26  2.30841E-27  1.34700E-26
  1721.0   4.02872E-27  1.07393E-26  4.37336E-26  2.29508E-27  1.33956E-26
  1722.0   4.01068E-27  1.06796E-26  4.35233E-26  2.28183E-27  1.33216E-26
  1723.0   3.99273E-27  1.06202E-26  4.33142E-26  2.26866E-27  1.32482E-26
  1724.0   3.97488E-27  1.05612E-26  4.31062E-26  2.25557E-27  1.31751E-26
  1725.0   3.95711E-27  1.05025E-26  4.28993E-26  2.24257E-27  1.31025E-26
  1726.0   3.93943E-27  1.04442E-26  4.26935E-26  2.22965E-27  1.30304E-26
  1727.0   3.92184E-27  1.03862E-26  4.24888E-26  2.21680E-27  1.29588E-26
  1728.0   3.90434E-27  1.03286E-26  4.22852E-26  2.20404E-27  1.28875E-26
  1729.0   3.88692E-27  1.02714E-26  4.20827E-26  2.19135E-27  1.28168E-26
  1730.0   3.86959E-27  1.02145E-26  4.18812E-26  2.17874E-27  1.27464E-26
  1731.0   3.85235E-27  1.01579E-26  4.16809E-26  2.16621E-27  1.26765E-26
  1732.0   3.83519E-27  1.01017E-26  4.14816E-26  2.15376E-27  1.26071E-26
  1733.0   3.81812E-27  1.00458E-26  4.12834E-26  2.14138E-27  1.25381E-26
  1734.0   3.80114E-27  9.99022E-27  4.10862E-26  2.12909E-27  1.24695E-26
  1735.0   3.78423E-27  9.93500E-27  4.08901E-26  2.11686E-27  1.24013E-26
  1736.0   3.76741E-27  9.88011E-27  4.06950E-26  2.10471E-27  1.23336E-26
  1737.0   3.75068E-27  9.82556E-27  4.05009E-26  2.09264E-27  1.22662E-26
  1738.0   3.73403E-27  9.77133E-27  4.03079E-26  2.08064E-27  1.21993E-26
  1739.0   3.71746E-27  9.71742E-27  4.01159E-26  2.06872E-27  1.21328E-26
  1740.0   3.70097E-27  9.66385E-27  3.99249E-26  2.05687E-27  1.20668E-26
  1741.0   3.68456E-27  9.61059E-27  3.97349E-26  2.04509E-27  1.20011E-26
  1742.0   3.66824E-27  9.55765E-27  3.95460E-26  2.03338E-27  1.19359E-26
  1743.0   3.65199E-27  9.50503E-27  3.93580E-26  2.02175E-27  1.18710E-26
  1744.0   3.63583E-27  9.45272E-27  3.91711E-26  2.01018E-27  1.18066E-26
  1745.0   3.61974E-27  9.40073E-27  3.89851E-26  1.99869E-27  1.17425E-26
  1746.0   3.60374E-27  9.34905E-27  3.88001E-26  1.98727E-27  1.16788E-26
  1747.0   3.58781E-27  9.29768E-27  3.86161E-26  1.97592E-27  1.16156E-26
  1748.0   3.57196E-27  9.24662E-27  3.84330E-26  1.96464E-27  1.15527E-26
  1749.0   3.55619E-27  9.19586E-27  3.82509E-26  1.95342E-27  1.14902E-26
  1750.0   3.54050E-27  9.14540E-27  3.80698E-26  1.94228E-27  1.14281E-26
  1751.0   3.52488E-27  9.09525E-27  3.78896E-26  1.93120E-27  1.13664E-26
  1752.0   3.50935E-27  9.04539E-27  3.77104E-26  1.92020E-27  1.13051E-26
  1753.0   3.49388E-27  8.99583E-27  3.75322E-26  1.90925E-27  1.12441E-26
  1754.0   3.47850E-27  8.94657E-27  3.73548E-26  1.89838E-27  1.11835E-26
  1755.0   3.46319E-27  8.89760E-27  3.71784E-26  1.88757E-27  1.11233E-26
  1756.0   3.44795E-27  8.84893E-27  3.70029E-26  1.87683E-27  1.10635E-26
  1757.0   3.43279E-27  8.80054E-27  3.68284E-26  1.86615E-27  1.10040E-26
  1758.0   3.41771E-27  8.75244E-27  3.66547E-26  1.85554E-27  1.09449E-26
  1759.0   3.40269E-27  8.70463E-27  3.64820E-26  1.84500E-27  1.08862E-26
  1760.0   3.38776E-27  8.65710E-27  3.63102E-26  1.83451E-27  1.08278E-26
  1761.0   3.37289E-27  8.60986E-27  3.61393E-26  1.82409E-27  1.07697E-26
  1762.0   3.35810E-27  8.56289E-27  3.59692E-26  1.81374E-27  1.07121E-26
  1763.0   3.34338E-27  8.51620E-27  3.58001E-26  1.80345E-27  1.06547E-26
  1764.0   3.32873E-27  8.46980E-27  3.56319E-26  1.79322E-27  1.05978E-26
